"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"http://www.musicalesdenoyers.com";"2 fois par an";"communication institutionnelle et associative";"Portails Internet";;"http://video.fr.msn.com (18/03/2015)"
"Audiovisuel (AUD)";"http://www.musicalesdugolfe.com";"1 fois par an";"art numérique";"Arts numériques";"oeuvres liée au site http://www.uncontrol.com/";
"Audiovisuel (AUD)";"http://www.musicalis.es";"1 fois par an";"distribution de contenus";"Webdocumentaires / Montréal";;
"Audiovisuel (AUD)";"http://www.musicalocean.com";"1 fois par an";"communication institutionnelle et associative";"Arts numériques";"Collectif Mu";
"Audiovisuel (AUD)";"http://www.musicanigella.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Brest)";
"Audiovisuel (AUD)";"http://www.musicboxfilms.com/the-deep-blue-sea-movies-1.php";"1 fois par an";"sites à thème musique et son";"Québec / lieu / université";;
"Audiovisuel (AUD)";"http://www.musiciennesaouessant.com";"1 fois par an";"pédagogie";"Immersion";"Immersion à 360° au sein d'engins de vol";
"Audiovisuel (AUD)";"http://www.musiciens.biz";"1 fois par an";"diffusion des connaissances";"Nice / archéologie / musée";;
"Audiovisuel (AUD)";"http://www.music-opera.com";"2 fois par an";"diffusion des connaissances";"Musée français de la photographie (Bièvres, Essonne)";;
"Audiovisuel (AUD)";"http://www.musicophages.org";"1 fois par an";"communication institutionnelle et associative";"Musée du Génie (Angers)";;
"Audiovisuel (AUD)";"http://www.musictorockthenation.com";"1 fois par an";"communication institutionnelle et associative";"Art numerique";"Oeuvres de l'artiste Catherine Ikam";
"Audiovisuel (AUD)";"http://www.musictrad.org";"1 fois par an";"communication institutionnelle et associative";"Musée du textile choletais (Cholet, Maine-et-Loire)";;
"Audiovisuel (AUD)";"http://www.musicweb-international.com";"1 fois par an";"communication institutionnelle et associative";"Musée d'art moderne de Lille";"Visite interactive";
"Audiovisuel (AUD)";"http://www.musikair.com";"1 fois par an";"pédagogie";"multimédia, / aéronautique";"programme multimédia ""1910/2010 Cent ans d'aéronautique navale""";
"Audiovisuel (AUD)";"http://www.musikmuseet.se";"1 fois par an";"pédagogie";"multimédia, / bateaux, / jouets";"programme multimédia ""bateaux jouets 1850-1950"".";
"Audiovisuel (AUD)";"http://www.musilac.com";"1 fois par an";"pédagogie";"visite, / marine";"visite virtuelle du musée de la marine à Brest";
"Audiovisuel (AUD)";"http://www.musiqueaction.com";"1 fois par an";"pédagogie";"multimédia, / maritime,";"programme multimédia ""Le monde maritime aujourd'hui"".";
"Audiovisuel (AUD)";"http://www.musiqueagiverny.fr";"1 fois par an";"pédagogie";"construction, / bateau(x), / mutlimédia";"programme multimédia ""Construction navale en bois au 17e et 18e siècles"".";
"Audiovisuel (AUD)";"http://www.musique-en-brionnais.com";"1 fois par an";"pédagogie";"multimédia, / repères, / mer";"programme multimédia ""Comment se repérer en mer en 1785"".";
"Audiovisuel (AUD)";"http://www.musique-en-fronsadais.com";"1 fois par an";"pédagogie";"Jules Verne, / multimédia";"programme multimédia ""Jules Verne le roman de la mer"".";
"Audiovisuel (AUD)";"http://www.musique-film.org";"1 fois par an";"pédagogie";"multimédia, / Laperousse";"programme multimédia ""Le voyage de Laperouse"".";
"Audiovisuel (AUD)";"http://www.musiquefrancaise.net";"1 fois par an";"pédagogie";"multimédia, / instruments, / navigation,";"programme multimédia ""Du Kamal au GPS"".";
"Audiovisuel (AUD)";"http://www.musiques-automne.com";"1 fois par an";"pédagogie";"Napoléon, / mer";"exposition virtuelle ""Napoléon et la mer"".";
"Audiovisuel (AUD)";"http://www.musiques-en-stock.com";"1 fois par an";"pédagogie";"musée, / marine, / multimédia";"visite de la tour paradis au sein du musée de la marine à Brest.";
"Audiovisuel (AUD)";"http://www.musiquesetgastronomie.org";"1 fois par an";"pédagogie";"multimédia, / bateaux, / monde,";"programme multimédia ""Tous les bateaux du monde"".";
"Audiovisuel (AUD)";"http://www.musiques-ici-ailleurs.com";"1 fois par an";"pédagogie";"multimédia, / Joseph Vernet";"programme multimédia ""Ports de France Joseph Vernet.";
"Audiovisuel (AUD)";"http://www.musiques-metisses.com";"1 fois par an";"pédagogie";"multimédia, / vie quotidienne";"programme multimédia ""Vie à bord"".";
"Audiovisuel (AUD)";"http://www.musique-spectacle89.com";"1 fois par an";"diffusion des connaissances";"expo virtuelle";;
"Audiovisuel (AUD)";"http://www.musiscope.com";"1 fois par an";"diffusion des connaissances";"expo virtuelle";;
"Audiovisuel (AUD)";"http://www.mutations.arcenreve.com";"1 fois par an";"diffusion des connaissances";"expo virtuelle";;
"Audiovisuel (AUD)";"http://www.mutuzz.fr";"1 fois par an";"diffusion des connaissances";"expo virtuelle";;
"Audiovisuel (AUD)";"http://www.muzeonum.org/wiki/doku.php";"1 fois par an";"diffusion des connaissances";"expo virtuelle";;
"Audiovisuel (AUD)";"http://www.muzikelles.fr";"1 fois par an";"diffusion des connaissances";"expo virtuelle";;
"Audiovisuel (AUD)";"http://www.mvdbase.com";"1 fois par an";"diffusion des connaissances";"non renseigné";;
"Audiovisuel (AUD)";"http://www.mwayfilms.com";"1 fois par an";"pédagogie";"Visite virtuelle / Musée";"Visite virtuelle du musée Maurice Denis dans les Yvelines.";
"Audiovisuel (AUD)";"http://www.mxvsatv.com";"1 fois par an";"pédagogie";"musée, / peintures";"visite de la galerie des Nymphéas au sein du musée de l'Orangerie.";
"Audiovisuel (AUD)";"http://www.mybluworld.com";"1 fois par an";"diffusion des connaissances";"expo virtuelle";;
"Audiovisuel (AUD)";"http://www.myboox.fr/actu/actualite-numerique";"1 fois par an";"pédagogie";"visite, / beaux-arts";"visite du musée des Beaux-Arts de Strasbourg";
"Audiovisuel (AUD)";"http://www.mydamnchannel.com/dicki/dicki_episodes/episode1makingfriends_7789.aspx";"1 fois par an";"communication institutionnelle et associative";"Art numerique";;
"Audiovisuel (AUD)";"http://www.myfrenchfilmfestival.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://www.mymajorcompany.com";"2 fois par an";"sites à thème musique et son";"Afrique du sud / base de données / information / musique traditionnelle";;
"Audiovisuel (AUD)";"http://www.my-os.net";"1 fois par an";"communication institutionnelle et associative";"Art numérique";"software design & creative process";"http://www.music2eye.com/wp/ (03/04/2014)"
"Audiovisuel (AUD)";"http://www.myownlovesong-lefilm.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival rock Luxey Landes Aquitaine août";;"http://www.musicalarue.com/pages/accueil/bienvenue.html (02/04/2014)"
"Audiovisuel (AUD)";"http://www.myskreen.com";"1 fois par mois";"filières de la musique et de l'édition phonographique";"Festival musique classique musique contemporaine Calenzana Corse août";;
"Audiovisuel (AUD)";"http://www.myspace.com/13bisrecords";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique Noyers Yonne Bourgogne juillet";;
"Audiovisuel (AUD)";"http://www.myspace.com/alistermusic";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique Morbihan Bretagne août";;
"Audiovisuel (AUD)";"http://www.myspace.com/bombasproductions";"1 fois par an";"filières de la musique et de l'édition phonographique";"Espagne / groupe";;
"Audiovisuel (AUD)";"http://www.myspace.com/danceskala";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique jazz Lacanau Gironde Aquitaine août septembre";;
"Audiovisuel (AUD)";"http://www.myspace.com/diffusionkva/";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique Pas-de-Calais Nord-pas-de-Calais mai juin";;
"Audiovisuel (AUD)";"http://www.myspace.com/digitalmcd/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"http://www.myspace.com/discolabel/";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique musiciennes Ouessant Nord Finistère Bretagne août";;
"Audiovisuel (AUD)";"http://www.myspace.com/lenajaros";"1 fois par mois";"sites à thème musique et son";"chroniques / informations / musiciens";;
"Audiovisuel (AUD)";"http://www.myspace.com/nimportequitv";"1 fois par an";"sites à thème musique et son";"base de données / informations / opéra";;
"Audiovisuel (AUD)";"http://www.myspace.com/patamo_tv/";"2 fois par an";"sites à thème musique et son";"Toulouse / association / informations / lieu";;
"Audiovisuel (AUD)";"http://www.myspace.com/ralamaxprod";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival reggae Paris Ile-de-France mai";;
"Audiovisuel (AUD)";"http://www.myspace.com/reelcarter";"2 fois par an";"sites à thème musique et son";"base de données / informations / musique traditionnellle";;
"Audiovisuel (AUD)";"http://www.myspace.com/regineclub";"1 fois par an";"filières de la musique et de l'édition phonographique";"distributeur";;
"Audiovisuel (AUD)";"http://www.myspace.com/ruyfleclefilm";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musiques actuelles Montargis Loiret Centre juin";;
"Audiovisuel (AUD)";"http://www.myzen.tv";"1 fois par an";"sites à thème musique et son";"Suède / instruments / lieu / musée / théâtre";;
"Audiovisuel (AUD)";"http://www.naive.fr";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musiques actuelles Aix-les-Bains Savoie Rhône-Alpes juillet";;
"Audiovisuel (AUD)";"http://www.nanarland.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival rock électronique poésie sonore Vandœuvre-lès-Nancy  Meurthe et Moselle Lorraine";;
"Audiovisuel (AUD)";"http://www.nancyjazzpulsations.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique musique de chambre Giverny Eure Normandie août septembre";;
"Audiovisuel (AUD)";"http://www.nannerllasoeurdemozart.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique piano musique de chambre Saône-et-Loire Bourgogne juillet août";;
"Audiovisuel (AUD)";"http://www.nantes.fr/urbanisme-habitat/projets-urbains/videos-urbanisme";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique Gironde Aquitaine juillet Musique en fronsadais";;
"Audiovisuel (AUD)";"http://www.nantes.fr/videos-von-berlin";"1 fois par an";"sites à thème cinéma et audiovisuel";"musique de film";;
"Audiovisuel (AUD)";"http://www.narrative.info";"1 fois par an";"filières de la musique et de l'édition phonographique";"Musique française d' aujourd'hui, aide à la creation";;
"Audiovisuel (AUD)";"http://www.natochronicles.org";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique Loire Rhône-Alpes septembre";;
"Audiovisuel (AUD)";"http://www.natureparif.fr/applications/webdocs/natureparif.swf";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musiques actuelles Cluses Haute-Savoie Rhône-Alpes juillet";;
"Audiovisuel (AUD)";"http://www.nautiljon.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique du monde gastronomie cinéma Saint Georges de Didonne Charente-Maritime Poitou-Charente mai juin";;
"Audiovisuel (AUD)";"http://www.naxos.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique du monde Châlons-en-Champagne Marne Champagne-Ardennes juillet";;
"Audiovisuel (AUD)";"http://www.nebraskamovie.co.uk";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique du monde Angoulême Charentes Poitou-Charentes mai";;
"Audiovisuel (AUD)";"http://www.needforspeed.com/fr_FR/movie";"1 fois par an";"sites à thème musique et son";"non renseigné";;"http://www.citedesmusiques.org (16/04/2014)"
"Audiovisuel (AUD)";"http://www.negrospirituals.com";"2 fois par an";"sites à thème musique et son";"classique / informations";;
"Audiovisuel (AUD)";"http://www.neoncinema.com";"1 fois par an";"diffusion des connaissances";"expo virtuelle";;
"Audiovisuel (AUD)";"http://www.neo-planete.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Crowdsourcing / Financement participatif";;"http://www.mutuzz.com (16/04/2014)"
"Audiovisuel (AUD)";"http://www.neo-planete.com/2012/03/28/la-terre-outragee-tchernobyl-au-cinema/";"1 fois par an";"communication institutionnelle et associative";"Art numerique";;
"Audiovisuel (AUD)";"http://www.neptv.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival chanson Meaux Essonne Ile de France septembre";;
"Audiovisuel (AUD)";"http://www.nereofilms.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Vidéo-clips--Bases de données";;
"Audiovisuel (AUD)";"http://www.nesblog.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Audiovisuel-- Production et réalisation / DVD";;
"Audiovisuel (AUD)";"http://www.netcastproductions.com";"1 fois par an";"filières du multimédia";"site de jeu";;
"Audiovisuel (AUD)";"http://www.netflix.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Blu-Ray disc / Collectionneurs";;
"Audiovisuel (AUD)";"http://www.netprojets.fr";"2 fois par an";"sites à thème multimédia";"lecture numérique";;"http://www.myboox.fr/actu/numeriques (03/08/2014)"
"Audiovisuel (AUD)";"http://www.nettime.org";"2 fois par an";"distribution de contenus";"non renseigné";"Web série";
"Audiovisuel (AUD)";"http://www.nettime.org/Lists-Archives/nettime-fr-0407/threads.html";"1 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma français / festival";;
"Audiovisuel (AUD)";"http://www.neural.it";"1 fois par an";"sites à thème cinéma et audiovisuel";"Financement participatif";;
"Audiovisuel (AUD)";"http://www.newkidsonthegeek.com";"1 fois par an";"sites à thème multimédia";"non renseigné";;"http://www.my-os.net/blog/ (26/02/2014) / http://www.my-os.net/archives/ (14/12/2016)"
"Audiovisuel (AUD)";"http://www.newmedia-art.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"sites de films";;
"Audiovisuel (AUD)";"http://www.newrafael.com";"2 fois par an";"distribution de contenus";"Vidéo à la demande / Télévision de rattrapage";;
"Audiovisuel (AUD)";"http://www.nextinpact.com";"1 fois par mois";"distribution de contenus";"Vidéo à la demande / Télévision de rattrapage";;
"Audiovisuel (AUD)";"http://www.n-gage.com";"1 fois par an";"sites à thème musique et son";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.ngo-tv.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.nicefilmfestival.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.niceflare.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival ska Rennes Ille-et-vilaine Bretagne";;
"Audiovisuel (AUD)";"http://www.nicolas-deveaux.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur (Corse)";
"Audiovisuel (AUD)";"http://www.nicolasmaziere.com";"1 fois par mois";"auto-diffusés";"Arts numériques";"Pages de Anne-Cécile Worms MCD";"http://www.myspace.com/digitalmcd (30/09/2014)"
"Audiovisuel (AUD)";"http://www.nicosite.net";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";;
"Audiovisuel (AUD)";"http://www.niergame.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.nilstavernier.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.nilyalter.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";;"http://blogs.myspace.com/patamo_tv/ (24/05/2012)"
"Audiovisuel (AUD)";"http://www.nimes.fr/index.php?id=928";"1 fois par an";"auto-diffusés";"blogs / réalisateurs";;
"Audiovisuel (AUD)";"http://www.nimk.nl";"1 fois par an";"communication institutionnelle et associative";"Dailymotion";;
