"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"https://books.apple.com/fr/book/une-ile-au-bout-du-c-ur/id593815847";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"https://itunes.apple.com/fr/book/une-ile-au-bout-du-c-ur/id593815847?mt=11 (17/06/2020)"
"Dépôt légal (DDL)";"https://books.openedition.org/editionsbnf/";"2 fois par an";"mémoire institutionnelle";"non renseigné";"non diffusées";"http://books.openedition.org/editionsbnf (10/02/2020) / https://books.openedition.org/editionsbnf (18/06/2020)"
"Dépôt légal (DDL)";"https://boricuolandia.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";"http://boricuolandia.wordpress.com (17/01/2019)"
"Dépôt légal (DDL)";"http://bourse.occupee.free.fr";"1 fois par an";"demandes externes";"urgence / Solidarités ?";"non diffusées";
"Dépôt légal (DDL)";"https://boutique.centrefrance.com/de-boree-011";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.deboree.com (26/04/2019)"
"Dépôt légal (DDL)";"https://boutique.terresdhistoire.fr";"1 fois par an";"demandes externes";"follower Twitter / périodique / histoire";"non diffusées";"http://france-terresdhistoire.izibookstore.com (05/12/2019)"
"Dépôt légal (DDL)";"https://bp16.bnf.fr";"2 fois par an";"mémoire institutionnelle";"BnF";"non diffusées";"http://bp16.bnf.fr (08/03/2021)"
"Dépôt légal (DDL)";"http://bretagneici.gwalarn.org";"1 fois par an";"demandes externes";"follower Twitter / Bretagne / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://brigittesimonnot.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";"http://brigittesimonnot.wordpress.com (17/01/2019)"
"Dépôt légal (DDL)";"http://bringuier.free.fr";"1 fois par an";"demandes externes";"follower Twitter / généalogie";"non diffusées";
"Dépôt légal (DDL)";"http://brouillard-definitif.fr/fr/";"1 fois par an";"demandes externes";"follower Twitter / musique / label";"non diffusées";
"Dépôt légal (DDL)";"https://budgetparticipatif.paris.fr/bp/";"1 fois par an";"demandes externes";"Mairie de Paris / Participation des citoyens";"non diffusées";
"Dépôt légal (DDL)";"https://bull100.pagesperso-orange.fr/index.html";"1 fois par an";"demandes externes";"bande dessinée";"non diffusées";
"Dépôt légal (DDL)";"https://c2rmf.fr";"1 fois par an";"demandes externes";"musées / restauration";"non diffusées";
"Dépôt légal (DDL)";"http://cac-3d.blogspot.com";"1 fois par an";"demandes externes";"bande dessinée";"non diffusées";
"Dépôt légal (DDL)";"https://cachecarte.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://campuspourtous.blogspot.com";"1 fois par an";"demandes externes";"follower Twitter / enseignement supérieur / urgence";"non diffusées";"https://campuspourtous.blogspot.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://candide.bnf.fr";"2 fois par an";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"http://caravancafe-art-actuel.blogspot.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://caravancafe-art-actuel.blogspot.fr (30/07/2019)"
"Dépôt légal (DDL)";"https://carolinealbruslab.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://carpediem-education.fr";"1 fois par an";"demandes externes";"pédagogie / école à la maison / livre scolaire / association";"non diffusées";
"Dépôt légal (DDL)";"http://carpewebem.fr";"1 fois par an";"demandes externes";"follower Twitter / culture";"non diffusées";
"Dépôt légal (DDL)";"https://carresmemoire.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / photographie";"non diffusées";"http://carresmemoire.wordpress.com (17/01/2019)"
"Dépôt légal (DDL)";"https://cartediem.lycee-descartes.ac.ma";"1 fois par an";"chaîne du livre";"presse / journaux lycéens / Maroc / Rabbat";"non diffusées";
"Dépôt légal (DDL)";"https://cartogallica.hypotheses.org";"1 fois par an";"mémoire institutionnelle";"comité français de cartographie / blogs / chercheurs / collectif / Cartes et figures du monde / cartographie / BnF";"non diffusées";"http://cartogallica.hypotheses.org (26/07/2018)"
"Dépôt légal (DDL)";"http://case.ehess.fr";"1 fois par an";"demandes externes";"follower Twitter / recherche / Asie du Sud-Est / revue Archipel";"non diffusées";"http://case.vjf.cnrs.fr (30/07/2019)"
"Dépôt légal (DDL)";"https://catalogue.bnf.fr/index.do";"2 fois par an";"mémoire institutionnelle";"BnF";"non diffusées";"http://catalogue.bnf.fr (17/01/2019) / https://catalogue.bnf.fr (16/04/2019)"
"Dépôt légal (DDL)";"https://catherine-loiseau.fr";"1 fois par an";"demandes externes";"écrivain / autoédition / roman feuilleton / nouvelles";"non diffusées";"http://catherine-loiseau.fr (17/02/2020)"
"Dépôt légal (DDL)";"https://cavacs-france.com/index.php";"1 fois par an";"demandes externes";"agression sexuelle / violence / accompagnement des victimes / urgence";"non diffusées";"http://cavacs-france.com (17/06/2020)"
"Dépôt légal (DDL)";"http://cbexlibris.net";"1 fois par mois";"demandes externes";"cbexlibris";"non diffusées";
"Dépôt légal (DDL)";"https://ccfr.bnf.fr/portailccfr/";"2 fois par an";"mémoire institutionnelle";"BnF";"non diffusées";"https://ccfr.bnf.fr (16/04/2019)"
"Dépôt légal (DDL)";"http://cdip.bnf.fr";"2 fois par an";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"https://cdn.heyzine.com/flip-book/pdf/03bd7490284276f3b390a8b9473d68a3d2d68135-4.pdf";"1 fois par mois";"chaîne du livre";"livre numérique au format PDF";"non diffusées";
"Dépôt légal (DDL)";"http://cecmc.ehess.fr";"1 fois par an";"demandes externes";"follower Twitter / Chine / recherche";"non diffusées";
"Dépôt légal (DDL)";"http://cec.rwanda.free.fr/index.html";"1 fois par an";"*non classé";"Rwanda / génocide / Commission d'Enquête Citoyenne / armée française / opération Turquoise";"non diffusées";
"Dépôt légal (DDL)";"http://cedric.cnam.fr/~paradinas/";"1 fois par an";"demandes externes";"follower Twitter / CNAM / Paradinas, Pierre / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://ceintsdebakelite.com";"1 fois par an";"demandes externes";"follower Twitter / disques noirs";"non diffusées";"http://ceintsdebakelite.com (17/01/2019)"
"Dépôt légal (DDL)";"http://celine-babuchon.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.ccachou.fr (17/06/2020)"
"Dépôt légal (DDL)";"http://cems.ehess.fr/index.php?2627/";"1 fois par an";"demandes externes";"follower Twitter / CV / recherche / sociologie / attentats / EHESS / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://centremedical.lo.gs";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";
"Dépôt légal (DDL)";"https://centrepatrimoineimmateriel.fr/publi/publications.htm";"1 fois par an";"demandes externes";"patrimoine immatériel / musique / orgue / vieille roue / instrument de musique ancien / incipit";"non diffusées";
"Dépôt légal (DDL)";"http://cereco.net/web/";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://ceser-nouvelle-aquitaine.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://cesr-poitou-charentes.fr (22/01/2019)"
"Dépôt légal (DDL)";"https://cfv.univ-nantes.fr/cahiers/numeros-parus";"1 fois par mois";"demandes externes";"Cahiers François Viète";"non diffusées";
"Dépôt légal (DDL)";"https://champsaur.net";"1 fois par an";"demandes externes";"urgence / PHS";"non diffusées";"http://champsaur.net (17/01/2019)"
"Dépôt légal (DDL)";"http://chapelles.provence.free.fr";"1 fois par an";"demandes externes";"urgence / PHS / CPL";"non diffusées";
"Dépôt légal (DDL)";"http://charles-kolmes.net";"1 fois par an";"demandes externes";"urgence / LLA";"non diffusées";
"Dépôt légal (DDL)";"https://charliewayne.fr";"1 fois par an";"demandes externes";"urgence / EST";"non diffusées";"http://www.charliewayne.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://chersvoisins.net";"1 fois par an";"demandes externes";"follower Twitter / voisinage";"non diffusées";"http://chersvoisins.net (17/06/2020)"
"Dépôt légal (DDL)";"http://cheval.culture.fr/fr";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"https://chezfilou.pagesperso-orange.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://chezfilou.pagesperso-orange.fr (16/06/2020)"
"Dépôt légal (DDL)";"https://ch.hypotheses.org";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://ch.hypotheses.org (17/01/2019)"
"Dépôt légal (DDL)";"http://chibanis.over-blog.fr";"1 fois par an";"demandes externes";"MOUV / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://chlorofil.fr";"1 fois par an";"publications en série";"périodiques migrés / ScT / PO";"non diffusées";"http://www.chlorofil.fr (17/06/2020)"
"Dépôt légal (DDL)";"http://chrisferon.free.fr";"1 fois par an";"demandes externes";"romans / Féron, Christian";"non diffusées";
"Dépôt légal (DDL)";"https://christinevaufrey.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / Vaufrey, Christine / MOOC";"non diffusées";
"Dépôt légal (DDL)";"https://christophejacquet.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / journaliste";"non diffusées";"http://christophejacquet.wordpress.com (17/01/2019)"
"Dépôt légal (DDL)";"http://cib.ffvelo.fr";"1 fois par an";"demandes externes";"PER migrés";"non diffusées";"http://cib.ffct.org (22/08/2019)"
"Dépôt légal (DDL)";"http://ciret-transdisciplinarity.org";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://classes.bnf.fr";"2 fois par an";"mémoire institutionnelle";"France / établissements publics / Bibliothèque nationale de France / éducation / pédagogie / enseignement / BnF";"non diffusées";"http://classes.bnf.fr/index.php (04/07/2014)"
"Dépôt légal (DDL)";"http://classicalzombiestory.blogspot.com";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://classicalzombiestory.blogspot.fr (21/11/2019)"
"Dépôt légal (DDL)";"https://clg-paul-jean-louis.eta.ac-guyane.fr";"1 fois par an";"demandes externes";"Collège Paul Jean Louis / Guyane";"non diffusées";
"Dépôt légal (DDL)";"https://clil.centprod.com";"1 fois par an";"chaîne du livre";"chaîne du livre / CLIL";"non diffusées";"http://www.clil.org (22/09/2014) / http://clil.centprod.com (29/10/2018)"
"Dépôt légal (DDL)";"https://clinoeil.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / recherche";"non diffusées";"http://culturevisuelle.org/clindeloeil/ (17/12/2019) / http://clinoeil.hypotheses.org (18/03/2020)"
"Dépôt légal (DDL)";"http://clublecteursados.blogspot.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://clublecteursados.blogspot.fr (21/11/2019)"
"Dépôt légal (DDL)";"https://cmbv.fr";"1 fois par an";"demandes externes";"Ministère de la culture";"non diffusées";"http://www.cmbv.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://collectifantizombies.wordpress.com";"1 fois par an";"demandes externes";"Urgence / SF ? / LLA ?";"non diffusées";
"Dépôt légal (DDL)";"https://commentjaichangedevie.fr";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://commentjaichangedevie.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://communicationcnkyu.wixsite.com/cnkyudo/";"1 fois par an";"demandes externes";"urgence";"non diffusées";"https://kyudo.fr (17/06/2020)"
"Dépôt légal (DDL)";"http://communication-richelieu.bnf.fr";"2 fois par an";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"https://comprendrelautisme.com";"1 fois par an";"*non classé";"autisme";"non diffusées";
"Dépôt légal (DDL)";"https://concours-kaleidoscoop.fr";"1 fois par an";"chaîne du livre";"presse / journaux lycéens / concours";"non diffusées";
"Dépôt légal (DDL)";"http://concourskermitt.canalblog.com";"1 fois par an";"demandes externes";"follower Twitter / concours";"non diffusées";
"Dépôt légal (DDL)";"http://condat-letempsdulien.fr";"1 fois par mois";"demandes externes";"Haute-Vienne / Condat-sur-Vienne / PS / EELV / Rabeteau, Emilie";"non diffusées";
"Dépôt légal (DDL)";"http://conscience-sociale.blogspot.com";"1 fois par an";"demandes externes";"urgence / PHS";"non diffusées";"http://conscience-sociale.blogspot.fr (21/11/2019)"
"Dépôt légal (DDL)";"https://conseilnationalducuir.org";"1 fois par an";"publications en série";"périodiques migrés / ScT";"non diffusées";"http://conseilnationalducuir.org (17/01/2019)"
"Dépôt légal (DDL)";"http://construisonsnotreavenir-ussac.com";"1 fois par an";"demandes externes";"elections municipales / Corrèze / Ussac / Bousquet, Corinne";"non diffusées";
"Dépôt légal (DDL)";"https://contagions.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / recherche / urgence";"non diffusées";"http://contagions.hypotheses.org (17/01/2019)"
"Dépôt légal (DDL)";"http://contre-attaques.org/ressources/article/va-te-faire";"1 fois par an";"demandes externes";"MOUV / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://controle-tes-donnees.net";"1 fois par an";"culture technologique";"Quadrature du net / données personnelles";"non diffusées";"http://www.controle-tes-donnees.net (17/01/2019) / https://www.controle-tes-donnees.net (17/06/2020)"
"Dépôt légal (DDL)";"https://corporate.apec.fr";"2 fois par an";"publications en série";"APEC / marché de l'emploi / monde du travail / périodiques migrés / DEP";"non diffusées";
"Dépôt légal (DDL)";"http://correspondancefamiliale.ehess.fr";"1 fois par an";"demandes externes";"histoire / correspondance";"non diffusées";
"Dépôt légal (DDL)";"https://correspondances.co";"1 fois par an";"demandes externes";"follower Twitter / projets numériques / conseil aux entreprises / urgence";"non diffusées";"http://correspondances.co (17/06/2020)"
"Dépôt légal (DDL)";"http://coton.elevage-faurez.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.elevage-faurez.com (02/02/2019)"
"Dépôt légal (DDL)";"http://courant-solidaire-sud-ouest.com";"1 fois par mois";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"https://creativememory.org/fr/";"2 fois par an";"*non classé";"Syrie / révolution / guerre / printemps arabe / mémoire / archives / artiste / graffiti";"non diffusées";"https://creativememory.org (23/06/2021) / https://creativememory.org/fr/archives/ (23/06/2021)"
"Dépôt légal (DDL)";"http://creteil.iledeloisirs.fr";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"https://ctrlzmag.com";"2 fois par an";"culture technologique";"web / memes / réseaux sociaux / histoire du web";"non diffusées";
"Dépôt légal (DDL)";"http://culturequitable.org";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://cyrilledel.wixsite.com/delhaye";"1 fois par an";"demandes externes";"follower Twitter / Delhaye, Cyrille / CV / musicologie / recherche";"non diffusées";"http://cyrilledel.wix.com/delhaye (17/12/2019) / http://cyrilledel.wixsite.com/delhaye (19/03/2021)"
"Dépôt légal (DDL)";"https://damien.clauzel.eu";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://damien.clauzel.eu (17/01/2019)"
"Dépôt légal (DDL)";"https://dane.ac-creteil.fr";"1 fois par an";"culture technologique";"Délégation académique au numérique éducatif / site institutionnel / éducation / numérique / enseignement à distance";"non diffusées";
"Dépôt légal (DDL)";"https://danville.hypotheses.org";"1 fois par mois";"mémoire institutionnelle";"Haguet, Lucile / blogs / chercheur / Jean-Baptiste d'Anville : un cabinet savant à l'époque des Lumières / Anville, Jean-Baptiste Bourguignon d' / cartographie / BnF";"non diffusées";"http://danville.hypotheses.org (27/07/2018)"
"Dépôt légal (DDL)";"https://dataanalyticspost.com";"1 fois par an";"demandes externes";"urgence / DDL ?";"non diffusées";
"Dépôt légal (DDL)";"https://data.bnf.fr";"2 fois par an";"mémoire institutionnelle";"France / établissements publics / Bibliothèque nationale de France / open data / données publiques / BnF";"non diffusées";"http://data.bnf.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://data.montpellier3m.fr";"1 fois par an";"culture technologique";"tests / données ouvertes / Montpellier";"non diffusées";"http://opendata.montpelliernumerique.fr (04/04/2017) / http://data.montpellier3m.fr (19/03/2021)"
