"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"http://www.heliotropefilms.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Heliotrope films / audiovisuel / production et réalisation / Distribution des films";"non diffusées";"http://www.heliotropefilms.com/fr/ (24/02/2020)"
"Audiovisuel (AUD)";"https://www.herbak.bzh";"1 fois par an";"filières du multimédia";"Her Bak Medias / audiovisuel / Production et réalisation";"non diffusées";"http://groupe-herbak.com (06/05/2019)"
"Audiovisuel (AUD)";"http://www.heure-exquise.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Art vidéo / Distribution des films / France";"non diffusées";
"Audiovisuel (AUD)";"http://www.hevadis.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Hevadis films / Distribution des films";"non diffusées";
"Audiovisuel (AUD)";"http://www.hi-beam.net";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.hikarigroupe.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"DVD";"non diffusées";
"Audiovisuel (AUD)";"http://www.histogames.com";"2 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://www.histoire-images.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Histoire d'images / audiovisuel / Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://www.histoires-courtes.fr";"1 fois par an";"art et littérature numériques";"Webdocumentaires / Recherche";"non diffusées";
"Audiovisuel (AUD)";"https://www.historicbrass.org";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://www.historicbrass.org (17/01/2019)"
"Audiovisuel (AUD)";"http://www.history-of-rock.com";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.hkcinemagic.com/fr/main.asp";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.hkcinemagic.com/fr/main.asp (01/04/2014) / http://www.hkcinemagic.com (08/02/2019)"
"Audiovisuel (AUD)";"https://www.hmv.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";"http://www.hmv.co.uk (05/07/2012) / http://www.hmv.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.hollevout.com";"1 fois par an";"art et littérature numériques";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.homecinema-fr.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.homecinema-fr.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.hongfei-cultures.com";"1 fois par an";"filières du multimédia";"déposant";"non diffusées";"http://www.hongfei-cultures.com (10/06/2020)"
"Audiovisuel (AUD)";"http://www.honkytonk.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"audiovisuel / production et réalisation / Webdocumentaires";"non diffusées";
"Audiovisuel (AUD)";"https://www.hop-blog.fr";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.hop-blog.fr (17/01/2019)"
"Audiovisuel (AUD)";"http://www.horreur.com";"1 fois par an";"cinéma et audiovisuel";"cinéma / horreur";"non diffusées";
"Audiovisuel (AUD)";"https://www.horreur.net";"1 fois par an";"cinéma et audiovisuel";"Films d'horreur / Films / Comptes rendus";"non diffusées";"http://www.horreur.net (01/03/2018)"
"Audiovisuel (AUD)";"http://www.horreur-web.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.horror-scaryweb.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.horror-scaryweb.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.horscadre.eu";"1 fois par an";"communication institutionnelle et associative";"Webdocumentaires / Diffusion de la culture / Nord-Pas-de-Calais";"non diffusées";
"Audiovisuel (AUD)";"http://www.horscircuits.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"vidéoclubs";"non diffusées";
"Audiovisuel (AUD)";"http://www.hot-club.asso.fr/index.php";"1 fois par an";"filières de la musique et de l'édition phonographique";"Jazz, Club";"non diffusées";"http://www.hot-club.asso.fr (11/12/2019)"
"Audiovisuel (AUD)";"http://www.hotdocs.ca";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.hotzic.com";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://www.hotzic.com (10/06/2020)"
"Audiovisuel (AUD)";"https://www.hpgnet.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.hpgnet.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.hrzfld.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Maisons de disques";"non diffusées";
"Audiovisuel (AUD)";"http://www.humanatopicspace.fr";"1 fois par an";"multimédia";"festival";"non diffusées";
"Audiovisuel (AUD)";"http://www.humandoors.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Human doors films / audiovisuel / Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"https://www.humanite.fr/culture/le-cinema-dote-d-une-convention-collective-551251";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.humanite.fr/culture/le-cinema-dote-d-une-convention-collective-551251 (17/01/2019)"
"Audiovisuel (AUD)";"http://www.humanpedia.fr";"1 fois par an";"art et littérature numériques";"art numérique";"non diffusées";
"Audiovisuel (AUD)";"http://www.human-themovie.org/fr/";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.hvh-productions.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.hvhfilms.com (08/02/2019) / http://www.hvh-productions.com (29/04/2020)"
"Audiovisuel (AUD)";"http://www.hypergames.com";"2 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"https://www.hypnoweb.net";"1 fois par an";"cinéma et audiovisuel";"Webfictions";"non diffusées";"http://www.hypnoweb.net (22/07/2016) / https://www.hypnoseries.tv (20/02/2019)"
"Audiovisuel (AUD)";"http://www.icetream.com";"1 fois par an";"distribution de contenus";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.icitoutvabien.net";"1 fois par mois";"art et littérature numériques";"BD numérique";"non diffusées";
"Audiovisuel (AUD)";"http://www.ictv.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"ICTV Solferino / audiovisuel / production et réalisation / Distribution des films";"non diffusées";"http://www.ictv-solferino.com (06/05/2019)"
"Audiovisuel (AUD)";"https://www.idboox.com";"1 fois par an";"multimédia";"lecture interactive";"non diffusées";"http://www.idboox.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.ideale-audience.com/fr/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"producteurs";"non diffusées";"http://www.ideale-audience.com (08/02/2019)"
"Audiovisuel (AUD)";"http://www.idee-originale.eu";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Films documentaires / production et réalisation / DVD / Mangold, Carole";"non diffusées";
"Audiovisuel (AUD)";"https://www.idfa.nl/en/info/visit-idfa-doclab";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Webdocumentaires";"non diffusées";"http://www.doclab.org (17/01/2019) / https://www.doclab.org (10/06/2020)"
"Audiovisuel (AUD)";"http://www.iguane.org";"1 fois par an";"compléments Internet à des éditions sur supports";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.iifiir.org";"1 fois par an";"filières du multimédia";"déposant";"non diffusées";"http://www.iifiir.org/fr/ (06/06/2013) / http://www.iifiir.org (06/05/2019) / http://www.iifiir.org/medias/medias.aspx?instance=EXPLOITATION&SETLANGUAGE=FR (01/03/2020) / http://www.iifiir.org/medias/medias.aspx?instance=EXPLOITATION&setlanguage=FR (10/06/2020)"
"Audiovisuel (AUD)";"http://www.ikigai.games";"1 fois par an";"distribution de contenus";"jeux vidéo";"non diffusées";
"Audiovisuel (AUD)";"https://www.ilestunefois.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Il est une fois / audiovisuel / Production et réalisation";"non diffusées";"http://www.ilestunefois.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.iletaitunefoislecinema.com";"1 fois par an";"cinéma et audiovisuel";"Films / Comptes rendus";"non diffusées";
"Audiovisuel (AUD)";"https://www.ilikecinema.com/fr/home/index";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cinéma à la demande";"non diffusées";"http://www.ilikecinema.com (17/01/2019) / https://www.ilikecinema.com (20/02/2019)"
"Audiovisuel (AUD)";"https://www.illegitime-defense.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Illégitime défense / audiovisuel / Production et réalisation";"non diffusées";"http://www.illegitime-defense.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.ils-lont-fait.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.imagecinema.org";"2 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.imagecinema.org (17/01/2019)"
"Audiovisuel (AUD)";"https://www.image-est.fr";"1 fois par mois";"filières du cinéma et de l'audiovisuel";"Grand Est / Politique culturelle / France / Régions / Image'Est / Éducation à l'image";"non diffusées";
"Audiovisuel (AUD)";"http://www.imagesfrancophones.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.imaginarts.tv";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Films d'arts martiaux / Pratiquants des arts martiaux / DVD / Vidéo à la demande";"non diffusées";"http://www.imaginarts.tv (19/02/2020) / https://www.imaginarts.tv/fr/ (10/06/2020)"
"Audiovisuel (AUD)";"http://www.imaprod.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Imagin'Air Production / audiovisuel / Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"https://www.imasud.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Imasud / audiovisuel / Production et réalisation";"non diffusées";"http://imasud.net (17/01/2019) / https://imasud.net (09/05/2019)"
"Audiovisuel (AUD)";"http://www.imc-cim.org";"1 fois par an";"filières de la musique et de l'édition phonographique";"Conseil international de la musique, organisation internationale";"non diffusées";
"Audiovisuel (AUD)";"https://www.imineo.com";"1 fois par an";"distribution de contenus";"Vidéo à la demande";"non diffusées";"http://www.imineo.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.imineo.com";"1 fois par mois";"distribution de contenus";"Vidéo à la demande";"non diffusées";"http://www.imineo.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.impalamusic.org";"1 fois par an";"filières de la musique et de l'édition phonographique";"Groupement international de prodcucteurs indépendants";"non diffusées";"http://www.impalamusic.org (17/01/2019)"
"Audiovisuel (AUD)";"http://www.i-muzzik.net";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://www.i-muzzik.net (17/09/2014) / http://www.i-muzzik.net/home1024.php3 (23/09/2014)"
"Audiovisuel (AUD)";"https://www.inagrm.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Groupe de recherches musicales (Paris)";"non diffusées";"http://www.ina.fr/entreprise/activites/recherches-musicales/ (26/09/2013) / http://www.inagrm.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.inattendus.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.incendies-lefilm.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"sites de films";"non diffusées";"http://www.incendies-lefilm.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.independencia.fr";"1 fois par an";"cinéma et audiovisuel";"Films / Comptes rendus";"non diffusées";
"Audiovisuel (AUD)";"http://www.independencia-societe.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Distribution des films";"non diffusées";
"Audiovisuel (AUD)";"https://www.indiemag.fr";"1 fois par an";"multimédia";"jeu vidéo";"non diffusées";"http://www.indiemag.fr (27/04/2016)"
"Audiovisuel (AUD)";"http://www.indierockmag.com";"1 fois par an";"musique et son";"pop / revue / rock";"non diffusées";
"Audiovisuel (AUD)";"http://www.inedits-europe.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cinéma / Films amateurs / Association";"non diffusées";
"Audiovisuel (AUD)";"http://www.inesrabadan.be";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Rabadán, Inès (1967-....)";"non diffusées";
"Audiovisuel (AUD)";"http://www.infinikids.fr";"1 fois par an";"distribution de contenus";"Vidéo à la demande / Dessins animés";"non diffusées";
"Audiovisuel (AUD)";"http://www.influenciatendance.net";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.infoconcert.com";"1 fois par mois";"musique et son";"non renseigné";"non diffusées";"http://www.infoconcert.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.info-groupe.com";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://www.info-groupe.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.infos-patrimoinespaca.org";"1 fois par an";"communication institutionnelle et associative";"Dispositifs de médiation";"non diffusées";
"Audiovisuel (AUD)";"http://www.infrastition.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"éditeur phonographique";"non diffusées";
"Audiovisuel (AUD)";"http://www.initiatives.tv";"1 fois par an";"communication institutionnelle et associative";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.inoutfestival2013.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.inparadisum.net";"2 fois par an";"musique et son";"label, Paris";"non diffusées";
"Audiovisuel (AUD)";"https://www.inraci.tv";"1 fois par an";"distribution de contenus";"non renseigné";"non diffusées";"http://www.inraci.tv (17/01/2019)"
"Audiovisuel (AUD)";"http://www.insidiouschapter3.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.inspiration-productions.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.instagram.com/les_ingoruptibles/";"1 fois par an";"cinéma et audiovisuel";"blogs";"non diffusées";"http://www.ingoruptibles.com (08/02/2019)"
"Audiovisuel (AUD)";"https://www.instantsvideo.com/blog/archives/category/accueil";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Instants vidéo / Klonaris/Thomadaki (Duo artistique) / festival de cinéma / Marseille / Art vidéo";"non diffusées";"http://www.instantsvideo.com (17/01/2019) / https://www.instantsvideo.com (20/02/2019)"
"Audiovisuel (AUD)";"http://www.institutmichelmontaigne.com";"1 fois par an";"pédagogie";"Thérapie familiale / Congrès et conférences / DVD";"non diffusées";
"Audiovisuel (AUD)";"https://www.institutmontaigne.org";"1 fois par an";"compléments Internet à des éditions sur supports";"non renseigné";"non diffusées";"http://www.institutmontaigne.org (17/01/2019)"
"Audiovisuel (AUD)";"http://www.integralclassic.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.interactivedocumentary.net";"1 fois par an";"cinéma et audiovisuel";"Films documentaires / Webdocumentaires";"non diffusées";
