"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Sciences et techniques (SCT)";"http://www.natureetprogres.org";"1 fois par jour";"agronomie";"agroécologie / agriculture biologique";"Association, publie la revue Nature et progrès.";
"Sciences et techniques (SCT)";"http://www.naturefrance.fr";"1 fois par an";"sciences de la vie";"NatureFrance / organisme public / biodiversité";"Site émanant du Ministère de l'écologie présentant : le Système d'information sur la nature et les paysages (SINP) et l'Observatoire national de la biodiversité (ONB)";
"Sciences et techniques (SCT)";"http://www.natureparif.fr";"1 fois par an";"sciences de l'environnement";"Île-de-France / nature / biodiversité";"Agence régionale pour la nature et la biodiversité en Ile-de-France";
"Sciences et techniques (SCT)";"http://www.naturex.fr";"1 fois par jour";"ingénierie";"Naturex";"Société spécialisée dans la production et la commercialisation d'extraits végétaux naturels, à destination des industries agroalimentaire, nutraceutique, pharmaceutique et cosmétique.";
"Sciences et techniques (SCT)";"http://www.negawatt.org";"1 fois par an";"sciences de l'environnement";"association / énergie / énergie renouvelable / transition énergétique / formation professionnelle";"Association composée entres autres de professionnels de l'énergie. L’association négaWatt souhaite apporter une nouvelle contribution au débat national sur la transition énergétique.";
"Sciences et techniques (SCT)";"http://www.netpublic.fr";"1 fois par an";"informatique";"NetPublic / informatique / internet / espace public numérique";"Délégation aux usages de l'internet. Accès de l'internet à tous.";
"Sciences et techniques (SCT)";"http://www.nexans.fr";"1 fois par an";"ingénierie";"Nexans / câblage électrique";;
"Sciences et techniques (SCT)";"http://www.nicox.com/fr/";"1 fois par an";"ingénierie";"Nicox / entreprise / médicaments ophtalmiques / pharmaocologie oculaire";;"http://www.nicox.com (10/04/2017)"
"Sciences et techniques (SCT)";"http://www.noeconservation.org";"1 fois par an";"sciences de la vie";"Noe conservation / Association / biodiversité conservation / espèces menacées / Greth, Arnaud";"Association pour la sauvegarde de la biodiversité / association présidée par Arnaud Greth A changé de nom et devient noe.org. Le site a évolué avec un plan du site proposé";
"Sciences et techniques (SCT)";"http://www.nosopharm.com/fr";"1 fois par an";"ingénierie";"Nosopharm / entreprises / biotechnologie / chimie pharmaceutique / diversité microbienne / microbiologie pharmaceutique";;"http://www.nosopharm.com (26/03/2014) / http://www.nosopharm.com/fr (31/03/2014) / http://www.nosopharm.com (10/04/2017)"
"Sciences et techniques (SCT)";"http://www.novethic.fr";"1 fois par an";"sciences de l'environnement";"développement durable / responsabilité sociale des entreprises";"Site d'informations sur le développement durable et la responsabilité sociale des entreprises";"http://www.novethic.fr (23/04/2012) / http://www.novethic.fr/novethic/investissement-socialement-responsable/responsabilite-sociale-entreprise.jsp (02/05/2013)"
"Sciences et techniques (SCT)";"http://www.numdam.org";"1 fois par an";"mathématiques";"Numdam / mathématiques";"Revues de mathématiques numérisées";
"Sciences et techniques (SCT)";"http://www.objectifco2.fr";"1 fois par jour";"ingénierie";"air pollution / transports routiers";"Engagements volontaires de réduction des émissions de CO2 du transport routier de marchandises et de voyageurs.";
"Sciences et techniques (SCT)";"http://www.obsairvatoire-a86ouest.fr";"1 fois par jour";"sciences de l'environnement";"A86 ouest / qualité de l'air / routes-conception et construction";"Site de l'association AirParif sur la surveillance de la construction de la route A86 Ouest";
"Sciences et techniques (SCT)";"http://www.observateurs-plongee.fr";"1 fois par jour";"sciences de la vie";"Réseau d'observateurs en plongée / écologie marine / fonds marins / parcs marins";"Programme initié par l’Agence des aires marines protégées en vue d’améliorer la connaissance du milieu marin et partager l’ensemble des initiatives en matière d’observations et de suivis par les citoyens amateurs de pratiques subaquatiques.";
"Sciences et techniques (SCT)";"http://www.observatoire-biodiversite-bretagne.fr";"1 fois par an";"sciences de l'environnement";"biodiversité / Bretagne";"Observatoire de la biodiversité et du patrimoine naturelle en Bretagne";
"Sciences et techniques (SCT)";"http://www.observatoiredescosmetiques.com";"1 fois par an";"ingénierie";"Observatoire des cosmétiques / cosmétiques";;
"Sciences et techniques (SCT)";"http://www.observatoire-energie-ges-bretagne.fr";"1 fois par jour";"ingénierie";"Observatoire de l'énergie et des gaz à effet de serre en Bretagne / énergie / gaz à effet de serre / Bretagne (France)";"Portail d'accès à la connaissance experte de l'énergie et des gaz à effet de serre en Bretagne. Projet collaboratif, il a pour objectifs de faciliter l'accès aux données et de proposer une information élaborée comme aide à la décision.";
"Sciences et techniques (SCT)";"http://www.observatoire-energie-photovoltaique.com";"1 fois par jour";"ingénierie";"Observatoire de l’énergie solaire photovoltaïque / énergie solaire / énergie solaire photovoltaïque";"Observatoire de l’Energie Solaire Photovoltaïque en France est une étude coproduite par le think tank France Territoire Solaire et le cabinet de conseil en stratégie et management Kurt Salmon.";
"Sciences et techniques (SCT)";"http://www.observatoire-environnement.org";"2 fois par an";"sciences de l'environnement";"Poitou-Charentes / association / air / bruit / déchets / eau / énergie / radioactivité / cartes";"Observatoire régional de l'environnement Poitou-Charentes association";"http://www.observatoire-environnement.org (23/04/2012) / http://www.observatoire-environnement.org/OBSERVATOIRE/ (20/06/2012) / http://www.observatoire-environnement.org (14/01/2013) / http://www.observatoire-environnement.org/OBSERVATOIRE/ (01/02/2013) / http://www.observatoire-environnement.org (24/02/2016) / http://www.observatoire-environnement.org/OBSERVATOIRE/ (13/03/2017)"
"Sciences et techniques (SCT)";"http://www.observatoire-poissons-migrateurs-bretagne.fr";"1 fois par an";"sciences de l'environnement";"poissons migrateurs / Bretagne";"Observatoire des poissons migrateurs en Bretagne";
"Sciences et techniques (SCT)";"http://www.obs-nancay.fr";"1 fois par an";"astronomie";"Station de radioastronomie de Nancay / radioastronomie / Observatoires astronomiques";;
"Sciences et techniques (SCT)";"http://www.obs-ost.fr";"1 fois par jour";"ingénierie";"recherche industrielle / sciences / techniques / recherche indicateurs d'analyse";"Observatoire des sciences et techniques";"http://www.obs-ost.fr (26/03/2014) / http://www.obs-ost.fr/fr (31/03/2014)"
"Sciences et techniques (SCT)";"http://www.obspm.fr";"1 fois par an";"astronomie";"astronomie / observatoires / vulgarisation / exoplanètes / urgence";"demande de l'Observatoire de Paris du 16/07/14 - message de Marie-Agnès Dubos repasser en moyen - 1 fois par an - hôte après collecte";
"Sciences et techniques (SCT)";"http://www.obs-saisons.fr";"1 fois par an";"sciences de la vie";"risques climatiques / environnement--études d'impact--France / climat--changement--France--Prévision";"Institution régionale écologie financement par Ministère de l'écologie, CNRS, site hébergé par Tela-botanica";
"Sciences et techniques (SCT)";"http://www.occitanie.developpement-durable.gouv.fr";"1 fois par an";"sciences de l'environnement";"Languedoc-Roussillon / Occitanie / aménagement du territoire / développement durable";"Direction régionale de l'environnement, de l'aménagement et du logement en Occitanie (Languedoc-Roussillon avant 2014)";"http://www.languedoc-roussillon.developpement-durable.gouv.fr (22/03/2017)"
"Sciences et techniques (SCT)";"http://www.ocean-climate.org";"1 fois par mois";"sciences de la terre";"COP21 / océan / climat";"La plateforme océan et climat est née d’une alliance entre des organisations non gouvernementales et des instituts de recherche, avec l’appui de la Commission océanographique intergouvernementale de I’UNESCO, le 10 juin 2014 à l’occasion de la Journée mondiale des océans.";
"Sciences et techniques (SCT)";"http://www.oceano.mc";"1 fois par an";"sciences de la terre";"océanographie / parcs de loisirs / aquariums";"Institut océanographique, fondation Albert 1er de Monaco";"http://www.oceano.org (22/03/2013)"
"Sciences et techniques (SCT)";"http://www.oceanopolis.com";"1 fois par an";"sciences de la terre";"océanographie / parcs de loisirs / aquariums";"Océanopolis grand aquarium et parc de loisirs situé à Brest. Parc de découverte des océans";
"Sciences et techniques (SCT)";"http://www.oddc.fr";"1 fois par an";"sciences de l'environnement";"développement durable / Corse";"Observatoire du Développement Durable de Corse";
"Sciences et techniques (SCT)";"http://www.odonat-grandest.fr";"1 fois par jour";"sciences de la vie";"Office des données naturalistes d'Alsace / association / Alsace (France) / nature protection / biodiversité";"Office des données naturalistes d'Alsace (ODONAT) bien collecté en 2015";"http://www.odonat-alsace.org (25/07/2017)"
"Sciences et techniques (SCT)";"http://www.odpf.org";"1 fois par an";"physique";"physique--enseignement";"Olympiades de physique France. Concours qui s'adresse à des lycéens. Les Olympiades de Physique France sont placées sous le haut patronage de Madame le ministre de l'Éducation nationale, de l'Enseignement supérieur et de la Recherche.";
"Sciences et techniques (SCT)";"http://www.ofdt.fr";"1 fois par an";"santé";"drogues / toxicomanie";"OFDT Observatoire français des drogues et des toxicomanies";
"Sciences et techniques (SCT)";"http://www.offre-en-france.com/offre/";"1 fois par an";"ingénierie";"répertoires et annuaires / industries manufacturières";"Annuaire... Texte imprimé SYMOP";"http://offre-en-france.symop.com (26/04/2012)"
"Sciences et techniques (SCT)";"http://www.ogmdangers.org";"1 fois par jour";"agronomie";"OGM / organismes transgéniques";"association - site informatif - agriculture";
"Sciences et techniques (SCT)";"http://www.oieau.org";"1 fois par an";"sciences de l'environnement";"eau - protection / métiers / formation";"Office international de l'eau";
"Sciences et techniques (SCT)";"http://www.oiv.int";"1 fois par an";"agronomie";"Organisation internationale de la vigne et du vin / viticulture / oenologie / vigne / vin";"OIV (organisation internationale de la vigne et du vin)";
"Sciences et techniques (SCT)";"http://www.oldcook.com";"1 fois par an";"gastronomie";"CHIQUART, Maître / Cuisine médiévale / cuisine--histoire";"sélectionné par SCT en mai 2012, demande externe du webmestre en décembre 2012 histoire de la cuisine  Association maître Chiquart site bien collecté";"http://www.oldcook.com/index.php (02/05/2013)"
"Sciences et techniques (SCT)";"http://www.olympiades-de-chimie.org";"1 fois par an";"chimie";"chimie, compétition, enseignement secondaire";"Créées en 1968, les Olympiades Internationales de Chimie sont une compétition internationale de haut niveau, qui réunit chaque année plus de 200 étudiants non spécialisés en chimie issus des enseignements secondaires d'environ soixante pays et animés par une passion commune : la chimie";
"Sciences et techniques (SCT)";"http://www.onema.fr";"1 fois par an";"sciences de la vie";"eau écologie / milieux aquatiques";"Office national de  l'eau et des milieux aquatiques (Onema) est l’organisme technique français de référence sur la connaissance et la surveillance de l’état des eaux et sur le fonctionnement écologique des milieux aquatiques.";
"Sciences et techniques (SCT)";"http://www.onera.fr";"1 fois par an";"ingénierie";"Office national d'études et de recherches aéronautiques / aéronautique / aérospatiale / défense aérienne / sciences spatiales / Renater";"ONERA centre français de la recherche aéronautique, spatiale et de défense DLN : ajout du mot-clé ""Renater"" afin d'identifier tous les membres de ce réseau";
"Sciences et techniques (SCT)";"http://www.onf.fr";"1 fois par an";"agronomie";"Office national des forêts / développement durable / forêts / tourisme durable";"ONF Office national des forêts";
"Sciences et techniques (SCT)";"http://www.oniris-nantes.fr";"1 fois par an";"agronomie";"ONIRIS / école vétérinaire / agroalimentaire / alimentation";"ONIRIS est un établissement d'enseignement supérieur et de recherche du Ministère de l’alimentation de l’agriculture et de la pêche. Ecole nationale vétérinaire, agroalimentaire et de l'alimentation.";
"Sciences et techniques (SCT)";"http://www.onml.fr/accueil/";"1 fois par jour";"sciences de l'environnement";"mer / littoral";"Observatoire national de la mer et du littoral";"http://www.onml.fr (11/07/2012)"
"Sciences et techniques (SCT)";"http://www.onrn.fr";"1 fois par an";"sciences de l'environnement";"Observatoire national des risques naturels / risques naturels";"Données relatives aux risques naturels produites par les organismes en France";
