"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Mouvements sociaux (MOUV)";"https://prenons-la-une.tumblr.com";"1 fois par an";"femmes et féminisme";"égalité professionnelle / violence / viol / sexisme / parité dans les médias / féminicide / journalisme / témoignage";"non diffusées";"http://prenons-la-une.tumblr.com (11/05/2018) / https://prenons-la-une.tumblr.com/#_=_ (16/06/2021)"
"Mouvements sociaux (MOUV)";"https://projetcrocodiles.tumblr.com/#_=_";"1 fois par an";"femmes et féminisme";"harcèlement / sexisme / rue / tumblr / bande dessinée";"non diffusées";"http://projetcrocodiles.tumblr.com (29/05/2020)"
"Mouvements sociaux (MOUV)";"https://quartiernordconnection.skyrock.com";"1 fois par an";"mémoires maghrébines";;"non diffusées";"http://quartiernordconnection.skyrock.com (17/01/2019)"
"Mouvements sociaux (MOUV)";"https://quartierslibres.wordpress.com";"1 fois par an";"mémoires maghrébines";;"non diffusées";
"Mouvements sociaux (MOUV)";"https://quartiersxxi.org";"1 fois par an";"mobilisations protestataires";"quartiers populaires";"non diffusées";"http://quartiersxxi.org (23/04/2021)"
"Mouvements sociaux (MOUV)";"https://quazar.fr";"1 fois par an";"femmes et féminisme";"droits des LGBT / lutte contre le Sida / accompagnement / droit d'asile / Cholet";"non diffusées";"http://quazar.fr (29/05/2020)"
"Mouvements sociaux (MOUV)";"https://racinerouge.fr";"1 fois par an";"femmes et féminisme";"féminisme / femmes / contre les violences faites aux femmes / droits des femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://racontetespoils.tumblr.com";"1 fois par an";"femmes et féminisme";"pilosité féminine / poils / femmes / féministe / contre le sexisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://radiochaton.albanova.org";"1 fois par an";"femmes et féminisme";"radio féministe / blogs / féminisme / femmes / radio chaton";"non diffusées";"https://www.radiochaton.com (15/06/2021)"
"Mouvements sociaux (MOUV)";"https://radiogalere.org/?show=point-de-vue-de-lestaque";"1 fois par an";"femmes et féminisme";"droits des femmes / féminisme / femmes / contre le harcèlement sexuel / contre les violences faites aux femmes / contre le viol / contre les féminicides / contre l'excision et infibulation / contre les mutilations sexuelles";"non diffusées";
"Mouvements sociaux (MOUV)";"http://radiorageuses.net";"1 fois par an";"femmes et féminisme";"droits des femmes / radio féministe / meufs / trans / gouines / femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"http://rajfire.free.fr";"1 fois par an";"femmes et féminisme";"violence / asile / solidarité / exclusion / discrimination / immigration / persécution";"non diffusées";
"Mouvements sociaux (MOUV)";"https://rebellyon.info";"1 fois par an";"mobilisations protestataires";"anarchisme / collectif / mémoire / immigration / webzine";"non diffusées";"http://rebellyon.info (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://reflexions-echanges-insoumis.org/tag/feminisme/";"1 fois par an";"femmes et féminisme";"femmes / féminisme / lutte contre les violences sexistes et sexuelles / pour l'avortement / contre le harcèlement sexuel";"non diffusées";
"Mouvements sociaux (MOUV)";"https://refuser-compteur-linky.fr";"1 fois par an";"mobilisations protestataires";"compteurs électriques / compteur Linky";"non diffusées";"http://refuser-compteur-linky.fr (14/05/2018)"
"Mouvements sociaux (MOUV)";"http://refus.linky.gazpar.free.fr";"1 fois par an";"mobilisations protestataires";"compteurs électriques / compteur Linky";"non diffusées";
"Mouvements sociaux (MOUV)";"http://regardeavue.com";"1 fois par an";"mobilisations protestataires";"vidéos militantes";"non diffusées";"http://www.regardeavue.com (04/09/2012)"
"Mouvements sociaux (MOUV)";"http://reperes-antiracistes.fr";"1 fois par an";"mémoires maghrébines";"immigration / mémoire / racisme / solidarité / blogs / overblogs";"non diffusées";"http://www.reperes-antiracistes.org/article-4emes-rencontres-nationales-des-luttes-de-l-immigration-111557034.html (15/04/2015) / http://www.reperes-antiracistes.org (29/05/2020)"
"Mouvements sociaux (MOUV)";"https://reporterre.net";"1 fois par an";"militantismes écologistes";"changement climatique / revue / écologie / COP21";"non diffusées";"http://www.reporterre.net (18/04/2016) / http://reporterre.net (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://reseauiml.wordpress.com";"1 fois par an";"femmes et féminisme";"femmes / mères / contre les violences sexuelles / droits des femmes et des enfants";"non diffusées";
"Mouvements sociaux (MOUV)";"http://reseau-terra.eu";"1 fois par an";"mobilisations protestataires";"migrations / revue / think tank";"non diffusées";
"Mouvements sociaux (MOUV)";"https://resistancesdefemmes.wordpress.com";"1 fois par an";"femmes et féminisme";"festival / féministe / documentaires / cinéma / Arcueil";"non diffusées";
"Mouvements sociaux (MOUV)";"https://ressourcesfeministes.fr";"1 fois par an";"femmes et féminisme";"féminisme / femmes / contre la prostitution / contre les violences faites aux femmes / droits des femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://ressourcesfeministes.fr/2020/07/10/chahdortt-djavann-le-voile-est-une-violence-physique-et-psycho-sexuelle-infligee-aux-filles/";"1 fois par an";"femmes et féminisme";"féminisme / femmes / contre les violences sexuelles / contre les violences psycho-sexuelle / contre le port du voile";"non diffusées";
"Mouvements sociaux (MOUV)";"https://retard-magazine.com/le-feminisme-3-0/";"1 fois par an";"femmes et féminisme";"webzine / féminisme / salaire / égalité";"non diffusées";
"Mouvements sociaux (MOUV)";"http://reussirlegalitefh.fr";"1 fois par an";"femmes et féminisme";"féminisme / laïcité / égalité / universalisme / paix";"non diffusées";"http://reussirlegalitefh.eu (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://revolutionfeministe.wordpress.com";"1 fois par an";"femmes et féminisme";"universalisme / laïcité / lutte / violences / égalité / droits humains";"non diffusées";
"Mouvements sociaux (MOUV)";"https://revolutionpermanente.fr/Tribune-Des-collectifs-feministes-des-universitaires-et-des-syndicalistes-denoncent-l-offensive";"1 fois par an";"femmes et féminisme";"féminisme / femmes / contre les violences envers les femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"http://rezocitoyen.org";"1 fois par an";"mobilisations protestataires";"collectif / information";"non diffusées";
"Mouvements sociaux (MOUV)";"https://rezo.net";"1 fois par an";"mobilisations protestataires";"collectif";"non diffusées";"http://rezo.net (28/05/2014) / http://www.rezo.net (03/05/2016) / http://rezo.net (09/05/2017)"
"Mouvements sociaux (MOUV)";"https://rhonenddl.wordpress.com";"1 fois par an";"militantismes écologistes";"ZAD / Lyon";"non diffusées";
"Mouvements sociaux (MOUV)";"http://roseaux.co";"1 fois par an";"femmes et féminisme";"magazine féministe / articles";"non diffusées";
"Mouvements sociaux (MOUV)";"https://rougesvifs.org";"1 fois par an";"mobilisations protestataires";"anticapitalisme / communisme révolutionnaire / travail";"non diffusées";"http://rougesvifs.org (29/05/2020)"
"Mouvements sociaux (MOUV)";"https://salikaamara2012.wordpress.com";"1 fois par an";"mémoires maghrébines";;"non diffusées";
"Mouvements sociaux (MOUV)";"https://salutcamaradesexiste.tumblr.com";"1 fois par an";"femmes et féminisme";"tumblr / sexisme / harcèlement / témoignage";"non diffusées";"http://salutcamaradesexiste.tumblr.com (29/05/2020) / https://salutcamaradesexiste.tumblr.com/#_=_ (16/06/2021)"
"Mouvements sociaux (MOUV)";"https://sami18.skyrock.com";"1 fois par an";"mémoires maghrébines";"humoristes";"non diffusées";"http://sami18.skyrock.com (17/01/2019)"
"Mouvements sociaux (MOUV)";"http://sauvonslarecherche.fr";"1 fois par an";"mobilisations protestataires";"collectif / recherche";"non diffusées";
"Mouvements sociaux (MOUV)";"http://sauvonsluniversite.com";"1 fois par an";"mobilisations protestataires";"collectif / université";"non diffusées";
"Mouvements sociaux (MOUV)";"https://scenesdelavisquotidien.com";"1 fois par an";"femmes et féminisme";"sexisme / violences / antiféminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"https://sciencespo-alumni.fr/groups/categories/15";"1 fois par an";"femmes et féminisme";"sciences politiques / université / groupe / société / parité";"non diffusées";"https://www.sciences-po.asso.fr/gene/main.php?base=334&base2_gpe=pro&id_details_groupe=130&base_gpe=1048 (14/06/2021)"
"Mouvements sociaux (MOUV)";"https://seinesaintdenis.fr/solidarite/observatoire-des-violences-envers-les-femmes/article/l-observatoire-departemental-des-violences-envers-les-femmes";"1 fois par an";"femmes et féminisme";"contre les violences faites aux femmes / contre les violences sexuelles / femmes / féminisme";"non diffusées";
"Mouvements sociaux (MOUV)";"http://seminaire.samizdat.net";"1 fois par an";"mobilisations protestataires";"collectif";"non diffusées";
"Mouvements sociaux (MOUV)";"http://servirlepeuple.over-blog.com";"1 fois par an";"mémoires maghrébines";;"non diffusées";"http://servirlepeuple.over-blog.com/tag/quartiers%20populaires%20%28colonies%20interieures%29/ (02/06/2015)"
"Mouvements sociaux (MOUV)";"https://simonae.fr";"1 fois par an";"femmes et féminisme";"article / société / LGBT / militantisme";"non diffusées";"http://simonae.fr (11/01/2019) / http://simonae.fr (17/01/2019)"
"Mouvements sociaux (MOUV)";"https://simonae.fr/articles/place-femmes-science";"1 fois par an";"femmes et féminisme";"femmes / la place de la femme en science / féminisme";"non diffusées";"https://simonae.fr/sciences-culture/sciences-nouvelles-technologies/place-femmes-science/ (14/06/2021)"
"Mouvements sociaux (MOUV)";"http://sisyphe.org";"1 fois par an";"femmes et féminisme";"féminisme / point de vue / droit / politique prostitution / pornographie";"non diffusées";
"Mouvements sociaux (MOUV)";"https://sites.google.com/site/theoriecommuniste/";"1 fois par an";"mobilisations protestataires";"communisme / revue";"non diffusées";"http://theoriecommuniste.communisation.net (04/09/2012) / http://theoriecommuniste.org (26/10/2012)"
"Mouvements sociaux (MOUV)";"https://sites.google.com/site/toumidjaidja/";"1 fois par an";"mémoires maghrébines";;"non diffusées";
"Mouvements sociaux (MOUV)";"http://slamofeminin.free.fr";"1 fois par an";"femmes et féminisme";"féminisme / femmes / contre le sexisme / art / slam / théâtre / collectif";"non diffusées";"http://slamofeminin.free.fr/collectif.html#:~:text=Slam%20%C3%B4%20F%C3%A9minin%20devient%20une%20association%20loi%201901,Jeunesse%2C%20des%20Sports%20et%20de%20la%20Vie%20Associative. (16/06/2021)"
"Mouvements sociaux (MOUV)";"http://snpespjj.fsu.fr/Livret-FSU-contre-les-violences-faites-aux-femmes-La-FSU-engagee-contre-les.html";"1 fois par an";"femmes et féminisme";"contre les violences faites aux femmes / femmes / féminisme / droits des femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://snuep.fr/25-novembre-journee-internationale-contre-les-violences-faites-aux-femmes/actualite/droits_femmes/";"1 fois par an";"femmes et féminisme";"contre les violences sexuelles et sexistes / contre le harcèlement sexuel / contre le harcèlement de rue";"non diffusées";
"Mouvements sociaux (MOUV)";"https://socialbuilder.org";"1 fois par an";"femmes et féminisme";"mixité / numérique / formation / sensibilisation / entreprise / carrière / entrepreneuriat";"non diffusées";
"Mouvements sociaux (MOUV)";"https://solidaires.org/Egalite-professionnelle-entre-les-hommes-et-les-femmes-dans-la-Fonction";"1 fois par an";"femmes et féminisme";"droits des femmes / égalité professionnelle / égalité femmes hommes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://solidaires.org/Pour-la-suppression-de-la-double-clause-de-conscience-dans-la-loi-de-1975";"1 fois par an";"femmes et féminisme";"pour la suppression de la double clause de conscience dans la loi de 1975 / pour l'avortement / féminisme / femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://solidaires.org/Visuels-Solidaires-dans-le-cadre-de-la-lutte-contre-les-violences-sexistes-et";"1 fois par an";"femmes et féminisme";"féminisme / contre les violences sexistes / femmes / contre les violences sexuelles";"non diffusées";
"Mouvements sociaux (MOUV)";"http://solidaritefemmes21.fr";"1 fois par an";"femmes et féminisme";"femmes / féminisme / contre les violences faites aux femmes / contre les violences conjugales";"non diffusées";
"Mouvements sociaux (MOUV)";"http://solidaritefemmes-la.fr";"1 fois par an";"femmes et féminisme";"violences conjugales / solidarité / défense / droits des femmes";"non diffusées";"http://www.solidaritefemmes-la.fr (31/05/2020)"
"Mouvements sociaux (MOUV)";"http://solidaritefemmespaysdelaloire.fr/reseau-regional/maine-et-loire-sos-49/";"1 fois par an";"femmes et féminisme";"solidarité femmes / femmes / féminisme / droits des femmes / contre les violences faites aux femmes";"non diffusées";
"Mouvements sociaux (MOUV)";"https://sortir-du-silence.fr";"1 fois par an";"femmes et féminisme";"femmes / féminisme / contre les violences faites aux femmes / contre les viols / contre les violences sexuelles";"non diffusées";
"Mouvements sociaux (MOUV)";"https://sosfemmes.org";"1 fois par an";"femmes et féminisme";"femmes / féminisme / contre les violences faites aux femmes / contre les violences sexuelles / aide aux femmes isolées";"non diffusées";
"Mouvements sociaux (MOUV)";"https://sosforetfrance.org";"1 fois par an";"militantismes écologistes";"écologie / forêt / arbre";"non diffusées";"http://www.sosforet.org (29/05/2020) / https://www.sosforet.org (14/06/2021)"
"Mouvements sociaux (MOUV)";"http://soslesmamans.com";"1 fois par an";"femmes et féminisme";"mamans en danger / contre les violences conjugales / contre la violence domestique / féminisme / contre la violence envers les enfants";"non diffusées";
"Mouvements sociaux (MOUV)";"https://sos-racisme.org";"1 fois par an";"mobilisations protestataires";"racisme";"non diffusées";"http://www.sos-racisme.org (03/05/2016) / http://sos-racisme.org (14/05/2018)"
"Mouvements sociaux (MOUV)";"https://soundcloud.com/clitosaure";"1 fois par an";"femmes et féminisme";"podcast / féminisme / clitosaure / clitoris / minorité de genre";"non diffusées";
"Mouvements sociaux (MOUV)";"http://souriez.info";"1 fois par an";"mobilisations protestataires";"vidéo-surveillance";"non diffusées";
"Mouvements sociaux (MOUV)";"https://sterilisationchildfree.wordpress.com";"1 fois par an";"femmes et féminisme";"préjugés / contraception / stérilisation / injustice";"non diffusées";"http://sterilisationchildfree.wordpress.com (14/05/2018)"
"Mouvements sociaux (MOUV)";"http://stopauxviolences.blogspot.com";"1 fois par an";"femmes et féminisme";"violences sexuelles / violences conjugales / violences familiales";"non diffusées";
"Mouvements sociaux (MOUV)";"https://stopgazdeschiste.org";"1 fois par an";"militantismes écologistes";"gaz de schiste";"non diffusées";
"Mouvements sociaux (MOUV)";"https://strass-syndicat.org";"1 fois par an";"femmes et féminisme";"syndicat / prostitution / travail sexuel / droit / lutte / justice";"non diffusées";"http://strass-syndicat.org (29/05/2020)"
"Mouvements sociaux (MOUV)";"http://superfeministe.blogspot.com";"1 fois par an";"femmes et féminisme";"sexisme / lutte / stéréotypes / solidarité / répression";"non diffusées";"http://superfeministe.blogspot.fr (11/01/2019)"
