"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Sciences et techniques (SCT)";"https://www.insectes.org";"1 fois par an";"sciences de la vie";"Association / entomologie / insectes";"non diffusées";"http://www.insectes.org (01/04/2016) / http://www.insectes.org/opie/monde-des-insectes.html (13/04/2017) / http://www.insectes.org (07/05/2018) / http://www.insectes.org/opie/monde-des-insectes.html (22/03/2021)"
"Sciences et techniques (SCT)";"https://www.inserm.fr";"1 fois par an";"santé";"médecine recherche / santé recherche / Renater";"non diffusées";"http://www.inserm.fr (05/05/2018)"
"Sciences et techniques (SCT)";"https://www.inserm.fr/espace-associations-malades";"1 fois par an";"santé";"malades  /  associations / vulgarisation";"non diffusées";"http://sciensas.inserm.fr (07/11/2014) / http://sciensas.fr (21/07/2017) / https://www.inserm.fr/associations-de-malades/sciensas (31/10/2018)"
"Sciences et techniques (SCT)";"https://www.insmi.cnrs.fr";"1 fois par an";"mathématiques";"Institut national des sciences mathématiques et de leurs interactions";"non diffusées";"http://www.cnrs.fr/insmi/ (01/03/2021)"
"Sciences et techniques (SCT)";"https://www.institut-biotherapies.fr";"1 fois par an";"santé";"maladies rares / biothérapie";"non diffusées";"http://www.institut-biotherapies.fr (10/06/2020)"
"Sciences et techniques (SCT)";"https://www.institut-biotherapies.fr";"1 fois par an";"santé";"rétine  /  maladies / thérapie génique";"non diffusées";"http://www.atlantic-gene-therapies.fr (31/10/2018) / http://www.institut-biotherapies.fr (25/02/2020)"
"Sciences et techniques (SCT)";"https://www.institutmontaigne.org/initiatives/objectif-ia";"2 fois par an";"sciences";"intelligence artificielle / Institut Montagne / vidéos";"non diffusées";
"Sciences et techniques (SCT)";"https://www.institut-polaire.fr/language/fr/";"1 fois par an";"sciences de la terre";"régions polaires / centres de recherche";"non diffusées";"http://www.institut-polaire.fr (26/07/2017) / http://www.institut-polaire.fr/language/fr/ (13/11/2019)"
"Sciences et techniques (SCT)";"https://www.instituts-carnot.eu";"1 fois par an";"ingénierie";"Instituts Carnot / recherche industrielle / innovation";"non diffusées";"http://www.instituts-carnot.eu (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.insu.cnrs.fr";"1 fois par an";"astronomie";"astronomie / astrophysique / sciences de la terre";"non diffusées";"http://www.insu.cnrs.fr (09/06/2020)"
"Sciences et techniques (SCT)";"http://www.intelligenceverte.org";"1 fois par an";"sciences de la vie";"Association / Desbrosses, Philippe / agriculture biologique / ressources génétiques";"non diffusées";
"Sciences et techniques (SCT)";"https://www.invivo-group.com";"1 fois par an";"agronomie";"Invivo / entreprise / productions végétales / semences";"non diffusées";"http://www.invivo-group.com (17/01/2019)"
"Sciences et techniques (SCT)";"http://www.ipec.developpement-durable.gouv.fr";"1 fois par an";"sciences de l'environnement";"écoformation / métiers de l'environnement";"non diffusées";"http://www.ifore.ecologie.gouv.fr (17/04/2013) / http://www.ifore.developpement-durable.gouv.fr (20/04/2021)"
"Sciences et techniques (SCT)";"http://www.ipgp.fr/fr";"1 fois par an";"sciences de la terre";"institut de recherche / géologie / géophysique / géosciences";"non diffusées";"http://www.ipgp.fr (20/03/2015)"
"Sciences et techniques (SCT)";"http://www.iplesp.upmc.fr";"1 fois par an";"santé";"épidémiologie / Institut Pierre Louis d'épidémiologie et de santé publique / INSERM / Sorbonne université (Paris)";"non diffusées";
"Sciences et techniques (SCT)";"https://www.ipsl.fr";"1 fois par an";"sciences de l'environnement";"Institut Pierre Simon Laplace / environnement / recherche";"non diffusées";"http://www.ipsl.fr (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.irit.fr";"1 fois par mois";"informatique";"systèmes autonomes adaptatifs / modélisation numérique / cognition / interaction / données brutes / information intelligible / laboratoire de recherche";"non diffusées";
"Sciences et techniques (SCT)";"https://www.irset.org";"1 fois par an";"santé";"recherche / santé publique";"non diffusées";"http://www.irset.org (14/05/2016)"
"Sciences et techniques (SCT)";"http://www.isabelleetlevelo.fr";"1 fois par an";"sciences de l'environnement";"vélos / altermobilités / pistes cyclabes / blog";"non diffusées";
"Sciences et techniques (SCT)";"https://www.isae-supaero.fr/fr/";"1 fois par an";"ingénierie";"Institut supérieur de l'aéronautique et de l'espace / écoles d'ingénieurs / aéronautique";"non diffusées";"http://www.isae.fr (07/04/2017) / https://www.isae.fr (04/05/2018)"
"Sciences et techniques (SCT)";"https://www.isipca.fr";"1 fois par an";"ingénierie";"Institut Supérieur International du Parfum de la Cosmétique et de l'Aromatique Alimentaire / enseignement supérieure / cosmétiques / parfums / aromatisants";"non diffusées";"http://www.isipca.fr (24/07/2017)"
"Sciences et techniques (SCT)";"https://www.istem.eu";"1 fois par an";"santé";"AFM-Téléthon / cellules souches / maladies monogéniques / maladies rares";"non diffusées";"http://www.istem.eu (25/02/2020)"
"Sciences et techniques (SCT)";"https://www.isterre.fr";"1 fois par an";"sciences de la terre";"géologie / géophysique / géochimie";"non diffusées";"http://isterre.fr (17/01/2019) / https://isterre.fr (13/11/2019)"
"Sciences et techniques (SCT)";"http://www.isvv.u-bordeaux.fr/fr/";"1 fois par an";"agronomie";"Institut des sciences de la vigne et du vin (ISVV) / viticulture / vin";"non diffusées";"http://www.isvv.univ-bordeauxsegalen.fr (06/04/2017)"
"Sciences et techniques (SCT)";"https://www.iteipmai.fr";"1 fois par an";"agronomie";"Institut technique interprofessionnel des plantes à parfum,médicinales et aromatiques (ITEIPMAI) / plantes odoriférantes / plantes odeurs / plantes médicinales / plantes aromatiques";"non diffusées";"http://www.iteipmai.fr (09/03/2020)"
"Sciences et techniques (SCT)";"https://www.iter.org/fr/accueil";"1 fois par an";"ingénierie";"fusion nucléaire contrôlée / tokamaks";"non diffusées";"http://www.iter.org/fr (19/06/2014) / http://www.iter.org/fr/ (14/11/2016) / http://www.iter.org (04/05/2018) / https://www.iter.org (27/02/2020)"
"Sciences et techniques (SCT)";"https://www.iticparis.com/informatique/home/";"1 fois par an";"mathématiques";"ITIC / enseignement privé / mathématiques / cours / forum / ressources pédagogiques";"non diffusées";"http://www.ilemaths.net (07/04/2017) / https://www.ilemaths.net (27/02/2020)"
"Sciences et techniques (SCT)";"https://www.japprends-lenergie.fr";"1 fois par an";"ingénierie";"ENGIE / énergies renouvelables / ressources énergétiques / enseignement";"non diffusées";"http://www.japprends-lenergie.fr (25/02/2020)"
"Sciences et techniques (SCT)";"https://www.jardinons-alecole.org";"1 fois par an";"agronomie";"Jardinons à l'école / jardinage / écoles";"non diffusées";"http://www.jardinons-alecole.org (06/04/2017)"
"Sciences et techniques (SCT)";"https://www.jeunes-addictions-ofdt.com";"1 fois par an";"*non classé";"OFDT / addiction";"non diffusées";
"Sciences et techniques (SCT)";"https://www.jourdelanuit.fr";"1 fois par an";"sciences de l'environnement";"pollution lumineuse";"non diffusées";"http://www.jourdelanuit.fr (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.journaldugeek.com";"1 fois par an";"informatique";"Journal du geek / presse et revues / informatique / geeks";"non diffusées";"http://www.journaldugeek.com (04/04/2018)"
"Sciences et techniques (SCT)";"http://www.juliemyrtille.com";"1 fois par an";"gastronomie";"pâtisserie / blog";"non diffusées";
"Sciences et techniques (SCT)";"https://www.juridique-biomedecine.fr";"1 fois par an";"sciences de la vie";"dons d'organes / génétique humaine / médecine";"non diffusées";"http://www.juridique-biomedecine.fr (03/03/2021)"
"Sciences et techniques (SCT)";"https://www.keldelice.com";"2 fois par an";"gastronomie";"produits du terroir / recettes de cuisine";"non diffusées";
"Sciences et techniques (SCT)";"https://www.laas.fr/public/";"1 fois par an";"ingénierie";"Laboratoire d'analyse et d'architecture des systèmes / analyse des systèmes / architecture ses systèmes / systèmes embarqués / intelligence artificielle";"non diffusées";"http://www.laas.fr (07/04/2017) / https://www.laas.fr (27/02/2020)"
"Sciences et techniques (SCT)";"https://www.laboratoire-ocealab.fr";"1 fois par an";"sciences de la vie";"biochimie clinique / biologie médicale";"non diffusées";"http://www.laboratoire-ocealab.fr (09/03/2020)"
"Sciences et techniques (SCT)";"https://www.lacuisinedebernard.com";"1 fois par an";"gastronomie";"recettes de cuisine / pâtisserie / blog";"non diffusées";"http://www.lacuisinedebernard.com (05/03/2020)"
"Sciences et techniques (SCT)";"https://www.lacuisineduweb.com";"1 fois par an";"informatique";"web / start-up / Lyon / Rhône/ France";"non diffusées";"http://www.lacuisineduweb.com (04/04/2018)"
"Sciences et techniques (SCT)";"https://www.lacuisineitalienne.fr";"1 fois par an";"gastronomie";"cuisine italienne / blog";"non diffusées";"http://www.lacuisineitalienne.fr (10/06/2020)"
"Sciences et techniques (SCT)";"https://www.lafarge.fr";"1 fois par an";"ingénierie";"Lafarge-Holcim / entreprises / construction matériaux / béton / ciment / granulats";"non diffusées";"http://www.lafarge.fr (17/03/2016) / http://www.lafarge.com/fr (04/05/2018) / https://www.lafargeholcim.com (27/02/2020)"
"Sciences et techniques (SCT)";"https://www.lalettredegalilee.fr";"1 fois par an";"santé";"SCT ?";"non diffusées";"http://www.lalettredegalilee.fr (06/11/2018)"
"Sciences et techniques (SCT)";"https://www.lam.fr";"1 fois par an";"astronomie";"observatoires astronomiques / Marseille";"non diffusées";"http://lam.oamp.fr (27/03/2015) / http://www.lam.fr (05/05/2018)"
"Sciences et techniques (SCT)";"https://www.lappeldusol.fr";"1 fois par an";"sciences de l'environnement";"protection des sols / écologie des sols / écologie agricole / initiative citoyenne européenne";"non diffusées";
"Sciences et techniques (SCT)";"https://www.laradioactivite.com/site/pages/intro.html";"1 fois par an";"physique";"radioactivité / radioactivité / mesures de sécurité";"non diffusées";"http://www.laradioactivite.com/fr/site/pages/intro.html (05/04/2016) / http://www.laradioactivite.com/site/pages/intro.html (10/06/2020)"
"Sciences et techniques (SCT)";"http://www.laradiodugout.fr";"1 fois par an";"gastronomie";"cuisine / actualités / BOURGEON, Thierry, ancien journaliste";"non diffusées";
"Sciences et techniques (SCT)";"https://www.larevuedupraticien.fr";"1 fois par an";"santé";"médecine / personnel médical / périodiques";"non diffusées";
"Sciences et techniques (SCT)";"https://www.larotonde-sciences.com";"1 fois par an";"sciences";"vulgarisation scientifique";"non diffusées";"http://www.ccsti-larotonde.com (05/05/2018) / http://www.larotonde-sciences.com (17/03/2021)"
"Sciences et techniques (SCT)";"http://www.lavenirestdanslepre.fr";"1 fois par an";"agronomie";"agriculture / élevage / apprentissage professionnel";"non diffusées";
"Sciences et techniques (SCT)";"https://www.lebigdata.fr";"1 fois par mois";"informatique";"Big data / intelligence artificielle / cloud";"non diffusées";
"Sciences et techniques (SCT)";"https://www.leblogdecata.com";"1 fois par an";"gastronomie";"blogs / cuisine / recettes / Récit de voyage";"non diffusées";
"Sciences et techniques (SCT)";"https://www.legeneraliste.fr";"1 fois par an";"santé";"actualités";"non diffusées";"http://www.legeneraliste.fr (12/03/2021)"
"Sciences et techniques (SCT)";"https://www.legourmetdunet.com";"1 fois par an";"gastronomie";"produits du terroir / gastronomie régionale / cuisine / blog";"non diffusées";"http://www.legourmetdunet.com (04/05/2018)"
"Sciences et techniques (SCT)";"https://www.legout.com";"1 fois par an";"gastronomie";"La Semaine du goût / Évènementiel / Union nationale des fédérations départementales des chasseurs";"non diffusées";"http://www.legout.com (28/05/2019)"
"Sciences et techniques (SCT)";"https://www.legrandgroup.com/fr";"1 fois par an";"ingénierie";"Legrand / électricité / construction";"non diffusées";"http://www.legrandelectric.com (28/08/2012) / http://www.legrand.com/FR/ (26/08/2014) / http://www.legrand.com (07/04/2017) / http://www.legrand.com/FR/ (04/05/2018) / https://www.legrand.com/FR/ (27/02/2020)"
"Sciences et techniques (SCT)";"http://www.le-grenier-informatique.fr";"1 fois par an";"informatique";"ordinateurs / réparation / ordinateurs / collections";"non diffusées";
"Sciences et techniques (SCT)";"https://www.le-lorrain.fr/blog/2020/04/10/la-recette-du-pate-lorrain-a-la-chloroquine-du-professeur-raoult/";"1 fois par an";"gastronomie";"produits des terroirs / recettes / Lorraine / France / chloroquine / Didier Raoult";"non diffusées";
"Sciences et techniques (SCT)";"https://www.lemangeur-ocha.com";"1 fois par an";"ingénierie";"OCHA (observatoire CNIEL des habitudes alimentaires) / agroalimentaire / nutrition";"non diffusées";"http://www.lemangeur-ocha.com (09/06/2020)"
"Sciences et techniques (SCT)";"https://www.lemondedelenergie.com";"1 fois par an";"ingénierie";"L'énergie d'avancer / énergie / énergies renouvelables";"non diffusées";"http://lenergiedavancer.com (07/04/2018) / http://www.lemondedelenergie.com (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.lemonde.fr/blog/lavventura/";"1 fois par an";"sciences";"Luzzati, Fiamma / Sciences / Bandes dessinées / blog";"non diffusées";"http://lavventura.blog.lemonde.fr (13/08/2019)"
"Sciences et techniques (SCT)";"https://www.lemonde.fr/blog/transports/";"1 fois par an";"sciences de l'environnement";"transports publics / altermobilité / blog";"non diffusées";"http://transports.blog.lemonde.fr (13/08/2019)"
"Sciences et techniques (SCT)";"https://www.lemonde.fr/passeurdesciences/";"1 fois par an";"sciences";"sciences / environnement / blogs / vulgarisation";"non diffusées";"http://passeurdesciences.blog.lemonde.fr (12/08/2019)"
"Sciences et techniques (SCT)";"https://www.lenntech.fr";"1 fois par an";"chimie";"eau / traitement / eau / épuration / éléments / classification";"non diffusées";"http://www.lenntech.fr (07/05/2018)"
"Sciences et techniques (SCT)";"https://www.lequotidiendumedecin.fr";"1 fois par semaine";"santé";"Quotidien du médecin / médecine / professions médicales";"non diffusées";"http://www.lequotidiendumedecin.fr/actualite (24/08/2015) / http://www.lequotidiendumedecin.fr (30/05/2017)"
"Sciences et techniques (SCT)";"https://www.lequotidiendupharmacien.fr";"1 fois par an";"santé";"pharmacie / actualités";"non diffusées";"http://www.lequotidiendupharmacien.fr (12/03/2021)"
