"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Vidéos (VIDEO)";"http://www.dailymotion.com/cotcotprod";"2 fois par an";"auto-diffusés";"réalisateur";"17 vidéos en 2011 - site du membre: http://cotcotprod.e-monsite.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CoteCine";"2 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Bande annonce";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Coudy";"2 fois par an";"auto-diffusés";"humour";"11 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Courgette_prod01";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"54 vidéos en 2011 - site du membre: http://www.myspace.com/hangingaroundtheweb -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/courrier-picard";"2 fois par an";"communication institutionnelle et associative";"Le Courrier picard. Picardie matin (périodique)";"98 vidéos en janvier 2013 - 499 vidéos en septembre 2014 - 960 en septembre 2015 http://www.courrier-picard.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Coursiersdemerde";"2 fois par an";"distribution de contenus";"web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/CrazyNakedGuyProduction";"2 fois par an";"distribution de contenus";"web-série";"15 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CRCILR";"2 fois par an";"communication institutionnelle et associative";"Chambres de commerce / Languedoc-Roussillon (France)";"33 vidéos en 2011 - 45 vidéos en septembre 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Creation_Numerique";"2 fois par an";"sites à thème multimédia";"jeu vidéo";;"http://www.dailymotion.com/Creation_Numerique#video=xr0hbf (26/07/2013)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/creationlaserie";"2 fois par an";"auto-diffusés";"Web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/CripsIDF";"2 fois par an";"communication institutionnelle et associative";"association / santé pour les jeunes (Ile-de-France)";"84 vidéos en 2011 - rien depuis un an site du membre: http://www.lecrips-idf.net - rien depuis 2 ans inactivé";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cristalfestival";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma / festival";"63 vidéos en 2011 - site du membre: http://www.europecristalfestival.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/crypto77";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"157 vidéos en 2011 - site du membre: http://www.rockandswing.fr/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CT2E";"2 fois par an";"communication institutionnelle et associative";"Actualités filmées / Webtv / Toulouse / Webdiffusion";"289 vidéos en 2011 - 286 vidéos en septembre 2015, rien depuis 2013  site du membre: http://www.ct2e.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CTVinternational";"2 fois par an";"filières du cinéma et de l'audiovisuel";"bandes-annonces / films--distribution";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/cuizinierttc";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"4 vidéos en 2011 - site du membre: http://lapizzachaude.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CultureGames";"2 fois par an";"sites à thème multimédia";"jeux vidéos";"291 vidéos en 2011 - site du membre: http://www.culture-games.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/culture-gouv";"2 fois par an";"communication institutionnelle et associative";"Culture / Gouvernement";"164 vidéos en 2011 - 198 en juin 2012 - 1317 vidéos en avril 2014 - 1408 vidéos en septembre 2014 - 1800 vidéos septembre 2015  site du membre: http://www.culture.gouv.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/culturespaces";"2 fois par an";"communication institutionnelle et associative";"arts / institution";"21 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/CumulusCollectif";"2 fois par an";"auto-diffusés";"création / video";"3 vidéos en 2011 - site du membre: http://www.cumulus-collectif.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Curiositez";"2 fois par an";"auto-diffusés";"non renseigné";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/cyberbougnat";"2 fois par an";"communication institutionnelle et associative";"actualités (Clermont-Ferrand)";"79 vidéos en 2011 - rien depuis 18 mois, à garder ? site du membre: http://www.cyberbougnat.net -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/cyprienn";"2 fois par an";"auto-diffusés";"cinéma / réalisateur";"6 vidéos en 2011 - site du membre: http://www.supervisiophonie.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/D_Super";"2 fois par an";"sites à thème musique et son";"groupe / musique";"58 vidéos en 2011 - site du membre: http://www.didiersuper.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/DaBrainkilla";"2 fois par an";"auto-diffusés";"non renseigné";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/daesignSG";"2 fois par an";"sites à thème multimédia";"e-learning / jeux vidéos / serious games";"6 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/dagrouik";"2 fois par an";"auto-diffusés";"actualités";"142 vidéos en 2011 - site du membre: http://www.intox2007.info -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Daily2SaleGueule";"2 fois par an";"auto-diffusés";"cinéma documentaire / militantisme";"vidéos en 2011 - site du membre:  -";"http://www.dailymotion.com/video/xitxs9_de-la-servitude-moderne-jean-francois-brient-fr-2009 (28/03/2013)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/Dailymotion";"2 fois par an";"communication institutionnelle et associative";"entreprise / dailymotion";"23 vidéos en 2011 - site du membre:  http://www.dailymotion.com/fr";
"Vidéos (VIDEO)";"http://www.dailymotion.com/damepipi";"2 fois par an";"auto-diffusés";"captations";"214 vidéos en 2011 - site du membre: http://www.damepipi.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/daneversailles";"2 fois par an";"diffusion des connaissances";"Enseignement / Diffusion par internet / Centre régional de documentation pédagogique (Versailles) / Télévision par internet";"105 vidéos en 2011 - 126 en janvier 2012 - 139 en juin 2014 - 157 en septembre 2015  site du membre : http://webtv.ac-versailles.fr  Webtv du réseau de création et d'accompagnement pédagogique de l'académie de Versailles.";"http://www.dailymotion.com/crdpversailles (04/09/2015)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/DanielConversano";"2 fois par an";"auto-diffusés";"politique";"36 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Dansloeil";"2 fois par an";"distribution de contenus";"web-série";"9 vidéos en 2012";
"Vidéos (VIDEO)";"http://www.dailymotion.com/DAParis";"2 fois par an";"communication institutionnelle et associative";"PS / Royal, Ségolène / politique";"50 vidéos en 2011 - 52 en 2012 - rien depuis 2011, site inactivé";
"Vidéos (VIDEO)";"http://www.dailymotion.com/daphnapoznanski";"2 fois par an";"communication institutionnelle et associative";"Poznanski, daphna / élection législative 2012";"rien depuis 2012 site inactivé";
"Vidéos (VIDEO)";"http://www.dailymotion.com/dargaard2007";"2 fois par an";"distribution de contenus";"web-série";"81 vidéos en 2012";
"Vidéos (VIDEO)";"http://www.dailymotion.com/dargaard2007/";"2 fois par an";"auto-diffusés";"Web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/DarkElevator";"2 fois par an";"distribution de contenus";"web-série";"10 vidéos en 2012";
"Vidéos (VIDEO)";"http://www.dailymotion.com/DarkMonkey";"2 fois par an";"auto-diffusés";"création vidéo";"16 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/DARKPLANNEUR";"2 fois par an";"communication institutionnelle et associative";"actualités culturelles";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/DAVID_BERTRAM";"2 fois par an";"auto-diffusés";"cinéma / courts métrages";"11 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/david-dhalliwellp";"2 fois par an";"auto-diffusés";"Web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/david-ferre";"2 fois par an";"auto-diffusés";"films d'animation";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/davydeush";"2 fois par an";"auto-diffusés";"cuisine";"205 vidéos en 2011 - site du membre: http://www.daviddeschamps.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/DDDebat";"2 fois par an";"communication institutionnelle et associative";"Université de Paris-Dauphine";"http://www.dauphinedebat.com/ 175 vidéos en septembre 2014";
"Vidéos (VIDEO)";"http://www.dailymotion.com/deanattitude";"2 fois par an";"filières du multimédia";"jeux vidéos";"51 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/debateco";"2 fois par an";"communication institutionnelle et associative";"Économie politique";"58 vidéos en 2011 - 92 en juin 2012 - 112 en septembre 2015  site du membre: http://www.debateco.fr -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/decidetoiclement";"2 fois par an";"distribution de contenus";"web-série";"15 vidéos en 2011 - site du membre: http://www.decidetoiclement.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/decideurstv";"2 fois par an";"communication institutionnelle et associative";"entretiens / économie";"359 vidéos en 2011 - site du membre: http://www.decideurstv.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/dekalko";"2 fois par an";"auto-diffusés";"création vidéo";"11 vidéos en 2011 - site du membre: http://www.dekalko.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/DelegationduQuebecaParis";"2 fois par an";"communication institutionnelle et associative";"non renseigné";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/deletrider";"2 fois par an";"distribution de contenus";"web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/deltatv";"2 fois par an";"communication institutionnelle et associative";"Films d'actualités / Gravelines (Nord)";"533 vidéos en 2011 - 884 en juin 2012 - 1484 en septembre 2014 - 1484 en septembre 2015  site du membre:  http://www.deltatv.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Dendup-Production";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"20 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/DEPARTEMENT_AISNE";"2 fois par an";"communication institutionnelle et associative";"Aisne. Conseil général / Administration publique / France -- Départements";"site du membre http://www.aisne.com/  50 vidéos en septembre 2014 - 52  vidéos en septembre 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/departement86";"2 fois par an";"communication institutionnelle et associative";"Vienne. Conseil général / France -- Départements / Administration publique";"83 vidéos en 2011 - 116 en juin 2012 - 176 vidéos en mai 2014 - 210 vidéos en août 2015  site du membre:  http://www.cg86.fr/";"http://www.dailymotion.com/cgvienne (28/08/2015)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/departementduvar";"2 fois par an";"communication institutionnelle et associative";"Var. Conseil général / Administration publique / France -- Départements";"http://www.var.fr/  177 vidéos en mai 2014 - 205 en septembre 2015";"http://www.dailymotion.com/CONSEILGENERALDUVAR (22/11/2013)"
"Vidéos (VIDEO)";"http://www.dailymotion.com/Departement-Haute-Savoie";"2 fois par an";"communication institutionnelle et associative";"Haute-Savoie. conseil général / Administration publique / France -- Départements";"site du membre : http://www.cg74.fr/  64 vidéos en septembre 2015";
"Vidéos (VIDEO)";"http://www.dailymotion.com/departementsdefrance";"2 fois par an";"communication institutionnelle et associative";"Collectivités locales / France -- Départements";"100 vidéos en 2011 - 124 en juin 2012 - 206 en juillet 2014 - 228 vidéos en septembre 2015 site du membre:  http://www.departement.org/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/DerkaJT";"2 fois par an";"auto-diffusés";"humour / musique";"26 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/derkka";"2 fois par an";"auto-diffusés";"courts métrages / réalisateur";"25 vidéos en 2011 - site du membre: http://www.drkfilms.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/DESOBEIR";"2 fois par an";"auto-diffusés";"actualités";"69 vidéos en 2011 - site du membre: http://www.desobeir.net -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/despetiteshistoiresde";"2 fois par an";"distribution de contenus";"web-série";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/Dessinemoileco";"2 fois par an";"diffusion des connaissances";"non renseigné";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/deuxiemeacte";"2 fois par an";"distribution de contenus";"web-série";"31 vidéos en 2011 - 32 vidéos en 2012";
"Vidéos (VIDEO)";"http://www.dailymotion.com/devilinside";"2 fois par an";"filières du cinéma et de l'audiovisuel";"teasers";;
"Vidéos (VIDEO)";"http://www.dailymotion.com/dfrecinaux";"2 fois par an";"auto-diffusés";"réalisateur / vidéo";"24 vidéos en 2011 - site du membre: http://www.davidfrecinaux.com/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/diaphana";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma / distribution";"47 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/dididi04";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"44 vidéos en 2011 - site du membre: http://www.concept-urbain.com - http://www.myspace.com/delepenisons2007";
"Vidéos (VIDEO)";"http://www.dailymotion.com/didizuka";"2 fois par an";"auto-diffusés";"animation 3D";"34 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/DigitalGames";"2 fois par an";"filières du multimédia";"jeux vidéos";"49 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/dijon-ecolo";"2 fois par an";"communication institutionnelle et associative";"Dijon-écolo";"www.dijon-ecolo.fr";
"Vidéos (VIDEO)";"http://www.dailymotion.com/dinrecordsvudu31";"2 fois par an";"filières de la musique et de l'édition phonographique";"musique";"40 vidéos en 2011 - site du membre: http://dinrecordsvudu31.skyblog.com -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Diocese_de_Versailles";"2 fois par an";"communication institutionnelle et associative";"Religion / Église catholique / Versailles (Yvelines)";"21 vidéos en 2011 - 61 en juin 2012 - 71 en janvier 2013 - 110 en septembre 2014 - 132 en septembre 2015  site du membre:  http://catholique78.fr/";
"Vidéos (VIDEO)";"http://www.dailymotion.com/diocese35";"2 fois par an";"communication institutionnelle et associative";"religion / église catholique (Rennes)";"40 vidéos en 2011 - site du membre:  -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/Diocese64";"2 fois par an";"communication institutionnelle et associative";"Religion / Église catholique / Bayonne (Pyrénées-Atlantiques)";"5 vidéos en 2011 - 29 en juin 2012 - 45 en janvier 2013 - 69 en septembre 2014 - 78 en septembre 2015  site du membre: http://www.diocese-bayonne.org/ -";
"Vidéos (VIDEO)";"http://www.dailymotion.com/DioceseLyon";"2 fois par an";"communication institutionnelle et associative";"religion / Lyon (Rhône) / Église catholique";"44 vidéos en 2011 - 81 en juin 2012 - 190 en septembre 2015  site du membre:  http://lyon.catholique.fr/";
